"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"29.12.2023","110,00","112,00","115,50","107,10","74,08K","-1,79%"
"28.12.2023","112,00","114,70","119,00","110,70","98,10K","-2,27%"
"27.12.2023","114,60","116,50","117,70","110,60","106,67K","-0,87%"
"26.12.2023","115,60","119,00","119,50","114,00","105,55K","-2,94%"
"25.12.2023","119,10","126,00","126,40","117,80","152,76K","-5,48%"
"22.12.2023","126,00","115,90","126,10","114,30","315,76K","9,66%"
"21.12.2023","114,90","118,00","118,00","113,50","76,99K","-2,54%"
"20.12.2023","117,90","120,30","121,90","113,20","96,53K","-0,92%"
"19.12.2023","119,00","121,10","123,30","118,20","48,61K","-1,33%"
"18.12.2023","120,60","119,50","125,00","115,40","132,85K","1,01%"
"15.12.2023","119,40","110,40","120,40","107,90","168,95K","1,79%"
"14.12.2023","117,30","120,20","129,30","117,00","144,67K","-3,14%"
"13.12.2023","121,10","126,10","127,50","116,30","228,91K","-5,61%"
"12.12.2023","128,30","143,50","152,70","122,40","920,84K","-8,68%"
"11.12.2023","140,50","117,40","140,50","116,30","596,63K","21,75%"
"08.12.2023","115,40","101,00","122,50","100,20","544,37K","16,10%"
"07.12.2023","99,40","105,00","109,70","96,60","109,22K","-4,15%"
"06.12.2023","103,70","109,60","112,00","101,20","93,00K","-4,86%"
"05.12.2023","109,00","112,50","119,00","105,70","196,83K","-3,02%"
"04.12.2023","112,40","128,00","128,00","110,00","126,67K","-11,77%"
"01.12.2023","127,40","130,00","134,10","124,00","72,36K","-1,62%"
"30.11.2023","129,50","136,30","140,80","127,40","87,99K","-4,99%"
"29.11.2023","136,30","129,30","141,00","124,20","253,81K","5,41%"
"28.11.2023","129,30","140,70","142,00","123,30","301,19K","-5,83%"
"27.11.2023","137,30","151,60","158,00","135,20","223,79K","-8,22%"
"24.11.2023","149,60","147,00","162,00","141,30","247,67K","1,36%"
"23.11.2023","147,60","152,90","166,50","146,40","238,54K","-13,13%"
"22.11.2023","169,90","181,60","186,70","166,50","256,96K","-6,44%"
"21.11.2023","181,60","178,60","187,00","166,40","608,65K","6,70%"
"20.11.2023","170,20","155,00","170,20","141,30","591,08K","9,81%"
"17.11.2023","155,00","166,70","175,00","146,00","199,02K","-7,02%"
"16.11.2023","166,70","190,00","190,00","162,20","257,04K","-6,51%"
"15.11.2023","178,30","196,90","200,00","156,50","542,33K","-4,14%"
"14.11.2023","186,00","238,60","239,60","167,00","833,96K","-14,68%"
"13.11.2023","218,00","200,50","218,00","200,20","222,49K","9,82%"
"10.11.2023","198,50","183,10","198,50","183,00","441,03K","9,79%"
"09.11.2023","180,80","168,30","180,80","164,80","512,79K","9,91%"
"08.11.2023","164,50","154,40","164,50","150,60","527,62K","9,89%"
"07.11.2023","149,70","148,50","149,70","142,10","340,64K","9,91%"
"06.11.2023","136,20","124,90","136,20","124,90","116,73K","9,75%"
"03.11.2023","124,10","134,00","139,00","123,00","260,94K","-10,27%"
"02.11.2023","138,30","164,80","164,80","130,00","715,41K","-8,65%"
"01.11.2023","151,40","151,40","151,40","142,00","435,51K","9,87%"
"31.10.2023","137,80","137,80","137,80","137,80","46,58K","9,89%"
"30.10.2023","125,40","111,00","125,40","109,60","162,88K","9,81%"
"27.10.2023","114,20","94,20","114,20","91,10","601,42K","21,23%"
"26.10.2023","94,20","92,10","102,30","92,10","289,57K","3,40%"
"25.10.2023","91,10","89,50","92,30","89,50","19,54K","1,56%"
"24.10.2023","89,70","88,30","90,50","88,30","7,69K","-0,22%"
"23.10.2023","89,90","91,40","91,40","89,90","8,30K","-0,55%"
"20.10.2023","90,40","96,00","96,00","89,20","28,96K","-4,03%"
"19.10.2023","94,20","95,50","96,40","94,10","10,07K","-0,63%"
"18.10.2023","94,80","96,20","96,50","94,40","13,75K","-1,35%"
"17.10.2023","96,10","93,50","100,00","93,50","65,45K","2,13%"
"16.10.2023","94,10","92,80","95,80","91,50","41,30K","1,73%"
"13.10.2023","92,50","90,10","94,70","90,10","37,96K","2,66%"
"12.10.2023","90,10","90,90","91,90","89,20","20,34K","-1,21%"
"11.10.2023","91,20","91,90","92,00","89,00","26,87K","-0,33%"
"10.10.2023","91,50","86,40","100,50","85,00","344,54K","7,14%"
"09.10.2023","85,40","88,90","88,90","83,00","27,86K","-2,51%"
"06.10.2023","87,60","89,20","89,80","84,20","66,17K","-1,68%"
"05.10.2023","89,10","85,00","95,80","83,80","362,38K","5,82%"
"04.10.2023","84,20","82,70","85,90","82,10","20,78K","1,81%"
"03.10.2023","82,70","84,30","84,30","81,80","17,00K","-0,96%"
"02.10.2023","83,50","83,00","86,00","82,00","52,08K","1,09%"
"29.09.2023","82,60","81,00","87,00","80,80","53,93K","1,23%"
"28.09.2023","81,60","81,60","83,60","80,70","21,58K","0,00%"
"27.09.2023","81,60","80,60","87,50","79,80","87,60K","2,00%"
"26.09.2023","80,00","80,20","80,70","78,10","14,77K","-0,62%"
"25.09.2023","80,50","82,40","82,40","78,40","17,99K","-1,11%"
"22.09.2023","81,40","81,60","83,80","79,50","14,87K","-0,25%"
"21.09.2023","81,60","84,40","84,40","81,00","17,67K","-2,16%"
"20.09.2023","83,40","80,40","96,90","77,10","196,00K","3,35%"
"19.09.2023","80,70","84,00","86,80","76,50","31,84K","-4,38%"
"18.09.2023","84,40","84,10","86,20","83,10","17,07K","-1,63%"
"15.09.2023","85,80","80,20","86,50","77,70","23,57K","5,80%"
"14.09.2023","81,10","92,30","92,90","72,00","79,38K","-11,75%"
"13.09.2023","91,90","93,40","93,40","91,10","19,89K","0,33%"
"12.09.2023","91,60","91,70","93,40","90,50","9,94K","1,44%"
"11.09.2023","90,30","92,00","94,60","89,00","29,91K","-3,01%"
