"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"03.10.2023","538,90","534,65","540,65","526,90","3,20M","0,63%"
"02.10.2023","535,55","538,50","544,35","534,55","4,05M","-0,27%"
"29.09.2023","537,00","536,00","539,40","532,30","3,19M","0,24%"
"28.09.2023","535,70","531,40","537,00","530,50","3,96M","1,09%"
"27.09.2023","529,95","520,30","531,25","519,40","5,00M","2,34%"
"26.09.2023","517,85","518,95","519,90","508,15","4,19M","-0,54%"
"25.09.2023","520,65","513,90","523,00","510,00","5,80M","1,31%"
"22.09.2023","513,90","510,00","515,80","497,75","11,60M","1,16%"
"21.09.2023","508,00","528,00","528,00","504,20","15,09M","-4,03%"
"20.09.2023","529,35","544,00","549,70","527,35","9,82M","-2,69%"
"19.09.2023","544,00","558,60","559,95","542,95","3,69M","-2,35%"
"18.09.2023","557,10","565,00","570,90","556,10","2,85M","-1,01%"
"15.09.2023","562,80","556,55","563,00","551,70","3,23M","1,17%"
"14.09.2023","556,30","555,15","559,00","541,20","3,34M","0,21%"
"13.09.2023","555,15","563,40","563,45","553,00","1,81M","-1,22%"
"12.09.2023","562,00","551,90","562,80","551,70","3,06M","2,35%"
"11.09.2023","549,10","557,50","558,25","542,05","4,19M","-1,59%"
"08.09.2023","557,95","564,50","567,45","552,60","3,26M","-1,18%"
"07.09.2023","564,60","578,80","584,00","555,25","7,02M","-2,45%"
"06.09.2023","578,80","574,50","582,25","570,15","4,78M","0,77%"
"05.09.2023","574,40","568,00","575,75","565,05","6,41M","1,26%"
"04.09.2023","567,25","559,95","568,80","559,90","4,19M","1,45%"
"01.09.2023","559,15","556,50","559,65","553,05","2,65M","0,54%"
"31.08.2023","556,15","557,10","558,45","553,55","2,58M","-0,13%"
"30.08.2023","556,90","562,00","564,40","550,65","6,17M","-0,25%"
"29.08.2023","558,30","545,35","559,30","539,05","4,40M","2,34%"
"28.08.2023","545,55","540,05","546,00","537,50","2,73M","1,24%"
"25.08.2023","538,85","541,00","541,50","536,20","1,55M","-0,18%"
"24.08.2023","539,80","537,00","541,50","533,35","1,96M","0,99%"
"23.08.2023","534,50","549,55","551,00","529,55","4,54M","-2,73%"
"22.08.2023","549,50","548,00","550,45","542,30","2,56M","0,37%"
"21.08.2023","547,45","549,00","553,00","545,05","2,21M","-0,14%"
"18.08.2023","548,20","544,00","548,65","540,15","2,58M","0,69%"
"17.08.2023","544,45","539,00","544,90","532,00","4,62M","2,16%"
"16.08.2023","532,95","546,30","550,80","523,70","6,24M","-2,44%"
"15.08.2023","546,30","537,05","560,85","531,00","8,52M","1,21%"
"14.08.2023","539,75","551,00","565,00","536,60","10,36M","-1,68%"
"11.08.2023","549,00","536,15","549,60","530,15","5,88M","2,58%"
"10.08.2023","535,20","534,40","537,90","532,50","2,14M","0,38%"
"09.08.2023","533,20","529,00","533,95","525,30","2,73M","1,00%"
"08.08.2023","527,90","523,80","528,40","517,55","2,86M","0,63%"
"07.08.2023","524,60","526,00","540,80","518,20","6,45M","0,51%"
"04.08.2023","521,95","527,60","539,15","511,50","6,55M","-0,90%"
"03.08.2023","526,70","522,75","528,95","518,60","3,17M","0,72%"
"02.08.2023","522,95","517,50","523,80","512,05","4,56M","1,21%"
"01.08.2023","516,70","510,00","518,70","502,60","5,16M","1,56%"
"31.07.2023","508,75","502,65","510,00","502,10","3,87M","1,62%"
"28.07.2023","500,65","493,80","501,00","492,40","3,93M","1,40%"
"27.07.2023","493,75","487,50","494,95","487,50","2,34M","1,41%"
"26.07.2023","486,90","488,95","491,30","486,15","2,06M","-0,46%"
"25.07.2023","489,15","482,55","492,20","481,45","3,24M","1,57%"
"24.07.2023","481,60","483,20","484,50","480,00","1,66M","-0,33%"
"21.07.2023","483,20","475,50","483,95","475,35","2,83M","1,70%"
"20.07.2023","475,10","485,95","487,00","475,00","2,90M","-2,23%"
"19.07.2023","485,95","490,95","492,05","482,55","2,57M","-0,86%"
"18.07.2023","490,15","489,30","492,60","488,60","2,40M","0,17%"
"17.07.2023","489,30","485,95","491,80","484,00","2,95M","0,34%"
"14.07.2023","487,65","487,25","489,95","484,30","1,90M","-0,15%"
"13.07.2023","488,40","489,25","495,80","482,30","4,49M","0,28%"
"12.07.2023","487,05","477,50","487,85","477,50","4,93M","1,72%"
"11.07.2023","478,80","477,50","479,45","475,75","1,46M","0,28%"
"10.07.2023","477,45","470,00","477,95","470,00","4,60M","-1,03%"
"07.07.2023","482,40","475,55","482,95","474,50","4,04M","1,19%"
"06.07.2023","476,75","473,35","480,00","473,35","3,40M","0,60%"
"05.07.2023","473,90","474,25","478,50","472,25","2,55M","0,11%"
"04.07.2023","473,40","478,10","479,15","467,60","2,83M","-0,97%"
"03.07.2023","478,05","483,60","484,50","476,55","2,57M","-0,89%"
"30.06.2023","482,35","482,70","484,50","480,70","1,75M","0,05%"
"29.06.2023","482,10","477,15","483,80","477,00","3,36M","1,06%"
"28.06.2023","477,05","476,15","478,95","474,15","1,83M","0,25%"
"27.06.2023","475,85","476,15","480,00","470,45","3,14M","0,31%"
"26.06.2023","474,40","470,10","479,35","463,95","3,85M","1,47%"
"23.06.2023","467,55","474,35","481,00","466,10","5,06M","-1,66%"
"22.06.2023","475,45","481,50","482,95","470,55","2,31M","-1,23%"
"21.06.2023","481,35","481,90","485,70","478,80","2,01M","-0,42%"
