"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"29.12.2023","193,30","195,70","196,90","193,00","339,99K","-1,23%"
"28.12.2023","195,70","196,80","199,00","195,50","497,88K","0,10%"
"27.12.2023","195,50","198,40","200,10","193,00","1,25M","-1,46%"
"26.12.2023","198,40","200,00","203,50","197,70","1,63M","-0,70%"
"25.12.2023","199,80","199,70","201,00","197,20","1,66M","1,06%"
"22.12.2023","197,70","198,00","201,20","196,70","969,01K","-0,15%"
"21.12.2023","198,00","199,00","200,00","195,50","249,86K","-0,45%"
"20.12.2023","198,90","194,50","201,90","191,60","720,87K","3,00%"
"19.12.2023","193,10","198,90","202,00","191,20","924,09K","-2,28%"
"18.12.2023","197,60","187,70","199,20","187,60","1,33M","5,50%"
"15.12.2023","187,30","182,60","188,00","182,00","178,51K","2,57%"
"14.12.2023","182,60","187,00","187,80","182,10","146,06K","-1,35%"
"13.12.2023","185,10","181,80","187,00","180,50","201,60K","1,70%"
"12.12.2023","182,00","184,00","185,40","180,70","197,23K","-0,60%"
"11.12.2023","183,10","187,80","189,60","180,50","418,58K","-1,82%"
"08.12.2023","186,50","188,00","194,60","184,20","1,45M","1,36%"
"07.12.2023","184,00","188,00","190,90","176,00","1,15M","-2,13%"
"06.12.2023","188,00","197,80","199,60","186,10","459,94K","-3,39%"
"05.12.2023","194,60","193,70","197,00","190,60","495,12K","0,41%"
"04.12.2023","193,80","194,00","199,80","190,10","432,74K","-0,41%"
"01.12.2023","194,60","196,70","196,70","193,50","275,81K","-1,07%"
"30.11.2023","196,70","202,00","203,60","190,00","923,28K","-1,50%"
"29.11.2023","199,70","197,50","203,60","196,40","942,67K","1,78%"
"28.11.2023","196,20","197,80","198,20","194,60","500,01K","0,93%"
"27.11.2023","194,40","206,40","206,40","193,40","1,54M","-6,40%"
"24.11.2023","207,70","214,00","215,40","205,20","434,48K","-2,94%"
"23.11.2023","214,00","216,50","218,40","211,60","205,74K","-1,15%"
"22.11.2023","216,50","211,50","220,40","211,40","288,71K","1,55%"
"21.11.2023","213,20","217,50","217,80","210,00","300,01K","-1,98%"
"20.11.2023","217,50","226,90","227,00","217,50","305,09K","-2,90%"
"17.11.2023","224,00","221,90","227,00","215,70","553,88K","0,63%"
"16.11.2023","222,60","219,70","229,50","219,00","1,03M","1,64%"
"15.11.2023","219,00","205,40","223,80","202,40","774,94K","6,62%"
"14.11.2023","205,40","218,60","219,40","201,30","1,23M","-6,59%"
"13.11.2023","219,90","232,00","233,50","219,90","409,60K","-4,81%"
"10.11.2023","231,00","235,30","235,30","226,40","437,21K","-1,53%"
"09.11.2023","234,60","237,20","237,20","233,10","181,74K","-0,76%"
"08.11.2023","236,40","236,30","238,00","235,50","118,45K","0,04%"
"07.11.2023","236,30","237,80","238,70","235,70","89,52K","-0,55%"
"06.11.2023","237,60","235,90","239,60","235,90","65,18K","0,55%"
"03.11.2023","236,30","236,70","240,80","236,00","175,55K","-0,71%"
"02.11.2023","238,00","239,50","240,20","235,20","170,72K","-0,58%"
"01.11.2023","239,40","235,40","240,00","234,60","194,32K","1,35%"
"31.10.2023","236,20","237,50","237,60","231,00","257,57K","-0,63%"
"30.10.2023","237,70","236,50","240,70","235,10","205,90K","-0,17%"
"27.10.2023","238,10","236,50","242,00","233,50","333,06K","0,68%"
