"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"29.12.2023","0,7113","0,7098","0,7150","0,7095","153,63M","0,28%"
"28.12.2023","0,7093","0,7210","0,7234","0,7085","236,22M","-1,61%"
"27.12.2023","0,7209","0,7180","0,7289","0,7152","296,17M","0,53%"
"26.12.2023","0,7171","0,7201","0,7249","0,7142","192,29M","-0,40%"
"25.12.2023","0,7200","0,7310","0,7314","0,7174","216,42M","-0,77%"
"22.12.2023","0,7256","0,7274","0,7397","0,7243","322,04M","0,18%"
"21.12.2023","0,7243","0,7373","0,7381","0,7173","198,76M","-1,59%"
"20.12.2023","0,7360","0,7383","0,7428","0,7350","134,74M","-0,31%"
"19.12.2023","0,7383","0,7428","0,7428","0,7333","169,49M","0,20%"
"18.12.2023","0,7368","0,7290","0,7422","0,7290","165,09M","1,18%"
"15.12.2023","0,7282","0,7096","0,7313","0,7096","139,33M","2,62%"
"14.12.2023","0,7096","0,7279","0,7350","0,7071","167,72M","-2,51%"
"13.12.2023","0,7279","0,7145","0,7457","0,7143","380,33M","1,93%"
"12.12.2023","0,7141","0,7103","0,7225","0,7028","175,71M","0,80%"
"11.12.2023","0,7084","0,7200","0,7200","0,7030","158,37M","-1,21%"
"08.12.2023","0,7171","0,7151","0,7231","0,7140","129,12M","0,28%"
"07.12.2023","0,7151","0,7318","0,7330","0,7035","556,38M","-1,99%"
"06.12.2023","0,7296","0,7654","0,7660","0,7291","273,70M","-4,33%"
"05.12.2023","0,7626","0,7577","0,7693","0,7355","269,09M","1,13%"
"04.12.2023","0,7541","0,7620","0,7796","0,7505","298,90M","-1,19%"
"01.12.2023","0,7632","0,7957","0,7995","0,7602","420,16M","-4,00%"
"30.11.2023","0,7950","0,8119","0,8119","0,7931","172,15M","-2,08%"
"29.11.2023","0,8119","0,8125","0,8182","0,7905","317,28M","-0,02%"
"28.11.2023","0,8121","0,8092","0,8190","0,7957","522,93M","0,48%"
"27.11.2023","0,8082","0,7938","0,8180","0,7925","507,21M","1,84%"
"24.11.2023","0,7936","0,7855","0,7971","0,7855","113,53M","1,16%"
"23.11.2023","0,7845","0,7959","0,7993","0,7825","117,54M","-1,43%"
"22.11.2023","0,7959","0,7995","0,8055","0,7920","112,53M","-0,16%"
"21.11.2023","0,7972","0,7990","0,8018","0,7915","112,28M","-0,05%"
"20.11.2023","0,7976","0,7863","0,8023","0,7835","200,11M","1,89%"
"17.11.2023","0,7828","0,7821","0,7875","0,7707","231,19M","0,57%"
"16.11.2023","0,7784","0,7940","0,7978","0,7768","196,01M","-1,61%"
"15.11.2023","0,7911","0,7899","0,7989","0,7850","162,90M","0,15%"
"14.11.2023","0,7899","0,8072","0,8072","0,7809","296,68M","-2,18%"
"13.11.2023","0,8075","0,8073","0,8113","0,8017","151,69M","0,00%"
"10.11.2023","0,8075","0,8145","0,8160","0,8048","102,02M","-0,88%"
"09.11.2023","0,8147","0,8151","0,8195","0,8081","124,01M","-0,33%"
"08.11.2023","0,8174","0,8159","0,8221","0,8125","121,94M","0,29%"
"07.11.2023","0,8150","0,8196","0,8225","0,8138","122,01M","-0,56%"
"06.11.2023","0,8196","0,8057","0,8199","0,8057","144,10M","1,78%"
"03.11.2023","0,8053","0,8138","0,8194","0,8030","311,22M","-0,83%"
"02.11.2023","0,8120","0,8185","0,8244","0,8062","370,84M","-0,79%"
"01.11.2023","0,8185","0,8191","0,8257","0,8133","274,55M","-0,33%"
"31.10.2023","0,8212","0,8380","0,8400","0,8155","341,88M","-2,02%"
"30.10.2023","0,8381","0,8400","0,8506","0,8362","182,87M","-0,24%"
"27.10.2023","0,8401","0,8549","0,8604","0,8300","527,01M","-1,33%"
"26.10.2023","0,8514","0,8780","0,8780","0,8488","387,84M","-2,86%"
"25.10.2023","0,8765","0,8800","0,8880","0,8742","177,54M","-0,59%"
"24.10.2023","0,8817","0,8760","0,8829","0,8653","258,96M","1,01%"
"23.10.2023","0,8729","0,8798","0,8888","0,8621","561,57M","-0,02%"
"20.10.2023","0,8731","0,8651","0,8809","0,8600","639,68M","0,92%"
"19.10.2023","0,8651","0,8590","0,8700","0,8481","310,47M","0,76%"
"18.10.2023","0,8586","0,8609","0,8659","0,8482","194,02M","-0,24%"
"17.10.2023","0,8607","0,8700","0,8700","0,8562","349,04M","-1,13%"
"16.10.2023","0,8705","0,8445","0,8742","0,8375","481,95M","3,71%"
"13.10.2023","0,8394","0,8397","0,8445","0,8380","126,41M","0,08%"
"12.10.2023","0,8387","0,8296","0,8468","0,8296","222,16M","0,13%"
"11.10.2023","0,8376","0,8594","0,8650","0,8311","459,26M","-2,38%"
"10.10.2023","0,8580","0,8535","0,8599","0,8460","258,41M","0,53%"
"09.10.2023","0,8535","0,8389","0,8580","0,8352","370,15M","2,04%"
"06.10.2023","0,8364","0,8370","0,8389","0,8212","387,46M","0,22%"
"05.10.2023","0,8346","0,8380","0,8413","0,8300","230,88M","-0,23%"
"04.10.2023","0,8365","0,8334","0,8478","0,8334","373,70M","0,37%"
"03.10.2023","0,8334","0,8555","0,8555","0,8280","648,84M","-2,25%"
"02.10.2023","0,8526","0,8757","0,8789","0,8472","642,48M","-2,38%"
"29.09.2023","0,8734","0,8860","0,8860","0,8710","211,38M","-1,15%"
"28.09.2023","0,8836","0,8880","0,8980","0,8782","307,22M","-0,45%"
"27.09.2023","0,8876","0,8690","0,8917","0,8690","371,38M","2,09%"
"26.09.2023","0,8694","0,8780","0,8780","0,8660","212,63M","-0,99%"
"25.09.2023","0,8781","0,8583","0,8857","0,8480","517,36M","3,25%"
"22.09.2023","0,8505","0,8380","0,8563","0,8276","316,53M","1,56%"
"21.09.2023","0,8374","0,8468","0,8482","0,8279","289,21M","-0,69%"
"20.09.2023","0,8432","0,8491","0,8565","0,8200","673,33M","-0,67%"
"19.09.2023","0,8489","0,8960","0,8969","0,8432","732,05M","-5,21%"
"18.09.2023","0,8956","0,9140","0,9257","0,8894","311,48M","-1,78%"
"15.09.2023","0,9118","0,8930","0,9182","0,8850","334,91M","2,00%"
"14.09.2023","0,8939","0,9266","0,9284","0,8654","746,00M","-3,36%"
"13.09.2023","0,9250","0,9530","0,9530","0,9218","299,04M","-2,73%"
"12.09.2023","0,9510","0,9302","0,9579","0,9294","600,99M","2,94%"
"11.09.2023","0,9238","0,9437","0,9684","0,9211","498,31M","-3,54%"
"08.09.2023","0,9577","0,9627","0,9828","0,9401","1,04B","-0,42%"
"07.09.2023","0,9617","1,0050","1,0051","0,9400","1,30B","-3,83%"
"06.09.2023","1,0000","1,0270","1,0272","0,9950","707,35M","-2,70%"
"05.09.2023","1,0278","1,0280","1,0400","1,0013","1,32B","0,20%"
