Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,2999.0,2999.0,2999.0,2999.0,2515.61962890625,667
2020-01-03,2999.0,2999.0,2999.0,2999.0,2515.61962890625,0
2020-01-06,2940.0,2940.0,2760.0,2940.0,2466.129150390625,775
2020-01-07,2939.0,2940.0,2939.0,2939.0,2465.29052734375,6141
2020-01-08,2939.0,2939.0,2939.0,2939.0,2465.29052734375,0
2020-01-09,2939.0,2939.0,2939.0,2939.0,2465.29052734375,0
2020-01-10,2929.0,2939.0,2929.0,2939.0,2465.29052734375,9195
2020-01-13,2760.0,3050.0,2750.0,2939.0,2465.29052734375,9661
2020-01-14,2939.0,3050.0,2939.0,2939.0,2465.29052734375,9495
2020-01-15,2939.0,3050.0,2850.0,2940.0,2466.129150390625,4775
2020-01-16,2940.0,2940.0,2940.0,2940.0,2466.129150390625,0
2020-01-17,2800.0,2899.0,2781.0,2831.0,2374.697998046875,8048
2020-01-20,2899.0,2899.0,2780.0,2899.0,2431.73779296875,9165
2020-01-21,2899.0,2899.0,2899.0,2899.0,2431.73779296875,0
2020-01-22,2785.0,2870.0,2780.0,2830.0,2373.859375,13782
2020-01-23,2850.0,2850.0,2823.0,2823.0,2367.987548828125,86509
2020-01-24,2820.0,2850.0,2810.0,2850.0,2390.6357421875,4901
2020-01-27,2900.0,2800.0,2607.0,2608.0,2187.641357421875,15040
2020-01-28,2799.0,2799.0,2675.0,2720.0,2281.5888671875,4215
2020-01-29,2760.0,2760.0,2750.0,2750.0,2306.75390625,19342
2020-01-30,2800.0,2800.0,2750.0,2750.0,2306.75390625,6402
2020-01-31,2760.0,2800.0,2750.0,2750.0,2306.75390625,4273
2020-02-03,2750.0,2800.0,2750.0,2750.0,2306.75390625,6663
2020-02-04,2751.0,2800.0,2750.0,2750.0,2306.75390625,1958
2020-02-05,2799.0,2799.0,2750.0,2750.0,2306.75390625,2247
2020-02-06,2750.0,2750.0,2750.0,2750.0,2306.75390625,0
2020-02-07,2750.0,2750.0,2750.0,2750.0,2306.75390625,14000
2020-02-10,2700.0,2700.0,2640.0,2640.0,2214.48388671875,6168
2020-02-11,2643.0,2747.0,2461.0,2743.0,2300.8818359375,65328
2020-02-12,2453.0,2737.0,2453.0,2642.0,2291.34228515625,7963
2020-02-13,2748.0,2748.0,2506.0,2680.0,2324.298583984375,33447
2020-02-14,2729.0,2729.0,2729.0,2729.0,2366.794921875,100
2020-02-17,2502.0,2728.0,2502.0,2531.0,2195.07421875,10636
2020-02-18,2699.0,2699.0,2510.0,2529.0,2193.340087890625,53764
2020-02-19,2510.0,2698.0,2451.0,2451.0,2125.6923828125,20450
2020-02-20,2451.0,2599.0,2300.0,2400.0,2081.46142578125,113327
2020-02-21,2498.0,2498.0,2196.0,2394.0,2076.257568359375,256119
2020-02-24,2500.0,2500.0,2200.0,2290.0,1986.060791015625,26676
2020-02-25,2290.0,2599.0,2181.0,2299.0,1993.865966796875,12857
2020-02-26,2497.0,2497.0,2103.0,2497.0,2165.586669921875,8634
2020-02-27,2400.0,2496.0,2200.0,2394.0,2076.257568359375,6562
2020-02-28,2276.0,2387.0,2354.0,2382.0,2065.850341796875,1832
2020-03-02,2369.0,2466.0,2255.0,2398.0,2079.72705078125,10490
2020-03-03,2699.0,2699.0,2351.0,2367.0,2052.8408203125,14790
2020-03-04,2586.0,2598.0,2450.0,2559.0,2219.35791015625,2763
2020-03-05,2556.0,2550.0,2301.0,2499.0,2167.321533203125,8244
2020-03-06,2499.0,2499.0,2499.0,2499.0,2167.321533203125,0
2020-03-09,2301.0,2495.0,2301.0,2495.0,2163.852294921875,375
2020-03-10,2489.0,2495.0,2251.0,2251.0,1952.237060546875,11193
2020-03-11,2489.0,2489.0,2086.0,2307.0,2000.8045654296875,19713
2020-03-12,2389.0,2389.0,2100.0,2347.0,2035.4952392578125,4399
2020-03-13,2349.0,2349.0,2100.0,2110.0,1829.951416015625,4913
2020-03-16,2085.0,2349.0,1801.0,1801.0,1561.9632568359375,3549
2020-03-17,2249.0,2249.0,2000.0,2240.0,1942.697265625,550
2020-03-18,2239.0,2239.0,1900.0,2239.0,1941.829833984375,2100
2020-03-19,2238.0,2238.0,2100.0,2174.0,1885.4569091796875,17650
2020-03-20,2197.0,2197.0,2025.0,2146.0,1861.173095703125,4200
2020-03-23,2100.0,2100.0,1900.0,1900.0,1647.8236083984375,4884
2020-03-24,2200.0,2200.0,1400.0,1700.0,1474.368408203125,1508
2020-03-25,2198.0,2198.0,1800.0,1980.0,1717.2054443359375,57505
2020-03-26,1850.0,2189.0,1850.0,1900.0,1647.8236083984375,18650
2020-03-27,2200.0,2200.0,2099.0,2100.0,1821.278564453125,272
2020-03-30,2190.0,2190.0,2190.0,2190.0,1899.33349609375,970
2020-03-31,2173.0,2343.0,2173.0,2340.0,2029.4249267578125,13603
2020-04-01,2275.0,2348.0,2275.0,2348.0,2036.36279296875,7169
2020-04-02,2010.0,2327.0,2000.0,2326.0,2017.282958984375,7825
2020-04-03,2326.0,2326.0,2326.0,2326.0,2017.282958984375,0
2020-04-06,2300.0,2300.0,2300.0,2300.0,1994.7340087890625,263
2020-04-07,2299.0,2300.0,2000.0,2149.0,1863.775146484375,14737
2020-04-08,2144.0,2250.0,1989.0,2249.0,1950.502685546875,17198
2020-04-09,2245.0,2245.0,2100.0,2190.0,1899.33349609375,10740
2020-04-14,2245.0,2245.0,2120.0,2199.0,1907.1387939453125,3362
2020-04-15,2000.0,2200.0,2000.0,2199.0,1907.1387939453125,7927
2020-04-16,2000.0,2174.0,2000.0,2089.0,1811.738525390625,23923
2020-04-17,2089.0,2200.0,2000.0,2200.0,1908.0062255859375,33784
2020-04-20,2100.0,2198.0,2000.0,2195.0,1903.6697998046875,9770
2020-04-21,1890.0,2194.0,1890.0,2194.0,1902.802490234375,365413
2020-04-22,2021.0,2249.0,2021.0,2249.0,1950.502685546875,11811
2020-04-23,2249.0,2239.0,2051.0,2225.0,1929.6881103515625,550
2020-04-24,2200.0,2224.0,2200.0,2200.0,1908.0062255859375,1943
2020-04-28,2198.0,2198.0,2051.0,2190.0,1899.33349609375,1351
2020-04-29,2050.0,2189.0,2050.0,2187.0,1896.7313232421875,1202
2020-04-30,2189.0,2200.0,2189.0,2200.0,1908.0062255859375,720
2020-05-04,2200.0,2200.0,2200.0,2200.0,1908.0062255859375,0
2020-05-05,2065.0,2180.0,2050.0,2179.0,1889.793212890625,9443
2020-05-06,2062.0,2177.0,2050.0,2177.0,1888.05908203125,3885
2020-05-07,2177.0,2190.0,2170.0,2178.0,1888.9259033203125,11265
2020-05-08,2178.0,2189.0,2000.0,2189.0,1898.4659423828125,20013
2020-05-11,2188.0,2188.0,2000.0,2185.0,1894.9969482421875,19262
2020-05-12,2149.0,2179.0,2000.0,2179.0,1889.793212890625,40601
2020-05-13,2100.0,2147.0,2050.0,2147.0,1862.04052734375,2000
2020-05-14,2050.0,2179.0,2050.0,2179.0,1889.793212890625,3400
2020-05-15,2050.0,2149.0,2049.0,2049.0,1777.0474853515625,5000
2020-05-18,2178.0,2178.0,2000.0,2089.0,1811.738525390625,45450
2020-05-19,2000.0,2000.0,1945.0,1945.0,1686.850830078125,604102
2020-05-20,1880.0,2099.0,1880.0,1925.0,1669.5052490234375,39335
2020-05-21,2000.0,2000.0,1885.0,1885.0,1634.8145751953125,3876
2020-05-22,1899.0,1989.0,1850.0,1900.0,1647.8236083984375,13940
2020-05-25,1900.0,1900.0,1849.0,1880.0,1630.4779052734375,15160
2020-05-26,1811.0,1878.0,1750.0,1838.0,1594.052490234375,42387
2020-05-27,1799.0,1799.0,1725.0,1747.0,1515.1304931640625,18945
2020-05-28,1700.0,1746.0,1695.0,1746.0,1514.2630615234375,4367
2020-05-29,1678.0,1744.0,1650.0,1744.0,1512.528564453125,15586
2020-06-01,1749.0,1750.0,1700.0,1700.0,1474.368408203125,48816
2020-06-02,1700.0,1750.0,1700.0,1750.0,1517.73193359375,103386
2020-06-03,1750.0,1949.0,1750.0,1900.0,1647.8236083984375,8533
2020-06-04,1900.0,1950.0,1900.0,1945.0,1686.850830078125,46348
2020-06-05,1946.0,1975.0,1915.0,1975.0,1712.8690185546875,42897
