Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,8897.0,9105.0,8897.0,8986.0,6785.638671875,1568528
2020-01-03,8950.0,9001.0,8787.0,8897.0,6718.43212890625,499375
2020-01-06,8975.0,8845.0,8733.0,8840.0,6675.3896484375,714816
2020-01-07,8975.0,8975.0,8855.0,8887.0,6710.880859375,499687
2020-01-08,8887.0,8980.0,8783.0,8980.0,6781.1083984375,993778
2020-01-09,8880.0,9201.0,8868.0,9054.0,6836.98828125,799395
2020-01-10,9004.0,9170.0,9004.0,9048.0,6832.45703125,657079
2020-01-13,8902.0,9115.0,8944.0,9040.0,6826.4169921875,654559
2020-01-14,9033.0,9178.0,8892.0,8945.0,6754.6787109375,943790
2020-01-15,8916.0,9200.0,8794.0,8992.0,6790.17041015625,1463936
2020-01-16,8992.0,8950.0,8809.0,8827.0,6665.57275390625,567195
2020-01-17,8900.0,8924.0,8690.0,8861.0,6691.24755859375,696851
2020-01-20,8789.0,9057.0,8708.0,8729.0,6591.56982421875,463992
2020-01-21,8727.0,8839.0,8685.0,8714.0,6580.24365234375,567081
2020-01-22,8690.0,8811.0,8601.0,8654.0,6534.93359375,676075
2020-01-23,8600.0,8698.0,8310.0,8310.0,6275.16845703125,2029597
2020-01-24,8400.0,8485.0,8065.0,8065.0,6090.15966796875,3580953
2020-01-27,8050.0,8047.0,7845.0,7965.0,6014.6474609375,1115589
2020-01-28,7998.0,7998.0,7839.0,7891.0,5958.7666015625,3206138
2020-01-29,7891.0,7948.0,7878.0,7900.0,5965.5625,1953941
2020-01-30,7931.0,7931.0,7785.0,7901.0,5966.31884765625,1194776
2020-01-31,7725.0,7907.0,7730.0,7740.0,5844.74169921875,1821935
2020-02-03,7870.0,7870.0,7709.0,7715.0,5825.86328125,1586528
2020-02-04,7950.0,7950.0,7720.0,7764.0,5862.8642578125,2494101
2020-02-05,7850.0,7850.0,7733.0,7773.0,5869.66064453125,813237
2020-02-06,7704.0,7820.0,7720.0,7745.0,5848.517578125,1320767
2020-02-07,7711.0,7711.0,7575.0,7643.0,5771.49365234375,1206776
2020-02-10,7643.0,7714.0,7595.0,7700.0,5814.53662109375,973408
2020-02-11,7675.0,7712.0,7457.0,7515.0,5674.8359375,948735
2020-02-12,7587.0,7605.0,7257.0,7605.0,5742.79833984375,1906995
2020-02-13,7609.0,7656.0,7538.0,7594.0,5734.4921875,1126982
2020-02-14,7647.0,7647.0,7479.0,7574.0,5719.3896484375,310772
2020-02-17,7549.0,7658.0,7495.0,7658.0,5782.8203125,267917
2020-02-18,7555.0,7728.0,7562.0,7671.0,5792.63720703125,1795606
2020-02-19,7663.0,7786.0,7605.0,7768.0,5865.884765625,1180154
2020-02-20,7800.0,7914.0,7612.0,7643.0,5771.49365234375,1421209
