Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,344.0669860839844,349.105712890625,344.0669860839844,346.9461975097656,35.728302001953125,33410
2020-01-03,346.2264099121094,346.9461975097656,344.78680419921875,345.506591796875,35.58005142211914,342184
2020-01-06,344.78680419921875,344.78680419921875,333.98968505859375,338.30859375,34.83880615234375,1471279
2020-01-07,336.1492004394531,351.2651062011719,336.1492004394531,349.82550048828125,36.02480697631836,641580
2020-01-08,344.0669860839844,351.2651062011719,344.0669860839844,346.2264099121094,35.654178619384766,331208
2020-01-09,343.3471984863281,349.105712890625,343.3471984863281,346.9461975097656,35.728302001953125,95620
2020-01-10,341.9075927734375,348.3858947753906,340.4679870605469,348.3858947753906,35.87656021118164,295989
2020-01-13,341.9075927734375,345.506591796875,341.9075927734375,344.0669860839844,35.43179702758789,424735
2020-01-14,341.9075927734375,349.105712890625,341.9075927734375,349.105712890625,35.95068359375,162042
2020-01-15,344.0669860839844,347.6661071777344,342.6274108886719,345.506591796875,35.58005142211914,242633
2020-01-16,344.78680419921875,346.9461975097656,343.3471984863281,344.78680419921875,35.505924224853516,82941
2020-01-17,347.6661071777344,347.6661071777344,342.6274108886719,342.6274108886719,35.28355407714844,228356
2020-01-20,342.6274108886719,343.3471984863281,341.18780517578125,342.6274108886719,35.28355407714844,716383
2020-01-21,340.4679870605469,341.9075927734375,339.0284118652344,339.0284118652344,34.912933349609375,693645
2020-01-22,339.7481994628906,339.7481994628906,333.98968505859375,336.8689880371094,34.6905517578125,1003159
2020-01-23,341.18780517578125,341.9075927734375,336.1492004394531,336.1492004394531,34.61642837524414,507902
2020-01-24,338.30859375,341.18780517578125,336.8689880371094,339.0284118652344,34.912933349609375,172745
2020-01-27,336.1492004394531,336.8689880371094,331.1105041503906,333.98968505859375,34.39404296875,164380
2020-01-28,331.8302917480469,338.30859375,325.35211181640625,336.8689880371094,34.6905517578125,433593
2020-01-29,336.8689880371094,339.0284118652344,331.1105041503906,339.0284118652344,34.912933349609375,1194646
2020-01-30,334.7095947265625,338.30859375,328.2312927246094,338.30859375,34.83880615234375,997066
2020-01-31,334.7095947265625,340.4679870605469,334.7095947265625,338.30859375,34.83880615234375,890272
2020-02-03,334.7095947265625,336.8689880371094,324.6322937011719,331.8302917480469,34.17167282104492,1034698
2020-02-04,331.8302917480469,334.7095947265625,331.1105041503906,332.55010986328125,34.24580001831055,1216421
