Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,6.5,6.5,6.5,6.5,6.5,6064
2020-01-03,6.5,6.5,6.5,6.5,6.5,1225
2020-01-06,6.5,6.5,6.5,6.5,6.5,7907
2020-01-07,6.510000228881836,6.510000228881836,6.5,6.5,6.5,8069
2020-01-08,6.5,6.5,6.5,6.5,6.5,61085
2020-01-09,6.5,6.5,6.5,6.5,6.5,1000
2020-01-10,6.5,6.5,6.5,6.5,6.5,43299
2020-01-13,6.5,6.5,6.5,6.5,6.5,286356
2020-01-14,6.5,6.5,6.5,6.5,6.5,28644
2020-01-15,6.5,6.5,6.5,6.5,6.5,0
2020-01-16,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,350
2020-01-17,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0
2020-01-20,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6000
2020-01-21,6.0,6.0,5.599999904632568,5.599999904632568,5.599999904632568,3000
2020-01-22,6.099999904632568,6.5,5.699999809265137,5.699999809265137,5.699999809265137,17133
2020-01-23,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0
2020-01-24,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0
2020-01-27,5.349999904632568,5.699999809265137,5.349999904632568,5.699999809265137,5.699999809265137,3262
2020-01-28,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,3120
2020-01-29,5.690000057220459,5.690000057220459,5.349999904632568,5.349999904632568,5.349999904632568,2099
2020-01-30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2020-01-31,5.349999904632568,5.599999904632568,5.349999904632568,5.599999904632568,5.599999904632568,20000
2020-02-03,5.300000190734863,5.309999942779541,5.300000190734863,5.309999942779541,5.309999942779541,1332
2020-02-04,5.309999942779541,5.309999942779541,5.199999809265137,5.199999809265137,5.199999809265137,5152
2020-02-05,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0
2020-02-06,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0
2020-02-07,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,430
2020-02-10,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0
2020-02-11,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0
2020-02-12,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0
2020-02-13,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0
2020-02-14,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0
2020-02-17,3.4100000858306885,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3140
2020-02-18,3.549999952316284,3.549999952316284,3.4000000953674316,3.4000000953674316,3.4000000953674316,734
2020-02-19,3.5,3.619999885559082,3.5,3.619999885559082,3.619999885559082,5561
2020-02-20,3.619999885559082,3.619999885559082,3.4100000858306885,3.4100000858306885,3.4100000858306885,1900
2020-02-21,3.6500000953674316,3.6500000953674316,3.299999952316284,3.299999952316284,3.299999952316284,30650
2020-02-24,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,5472
2020-02-25,3.450000047683716,3.450000047683716,3.4000000953674316,3.4000000953674316,3.4000000953674316,7161
2020-02-26,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2020-02-27,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2020-02-28,3.3399999141693115,3.3399999141693115,3.200000047683716,3.200000047683716,3.200000047683716,2029
2020-03-02,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0
2020-03-03,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,1350
2020-03-04,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0
2020-03-05,2.5999999046325684,2.700000047683716,2.5999999046325684,2.609999895095825,2.609999895095825,19700
2020-03-06,2.799999952316284,2.799999952316284,2.3299999237060547,2.3299999237060547,2.3299999237060547,3721
2020-03-09,2.509999990463257,2.509999990463257,2.299999952316284,2.299999952316284,2.299999952316284,34480
2020-03-10,2.299999952316284,2.299999952316284,2.299999952316284,2.25,2.25,10313
2020-03-11,2.25,2.25,2.25,2.25,2.25,0
2020-03-12,2.25,2.25,2.25,2.25,2.25,1500
2020-03-13,2.25,2.25,2.25,2.25,2.25,22098
2020-03-16,2.200000047683716,2.200000047683716,2.140000104904175,2.200000047683716,2.200000047683716,18847
2020-03-17,2.25,2.25,2.0,2.25,2.25,22018
2020-03-18,2.25,2.25,2.25,2.25,2.25,19955
2020-03-19,2.25,2.25,2.25,2.25,2.25,0
2020-03-20,2.0,2.0,2.0,2.0,2.0,550
2020-03-23,1.9900000095367432,1.9900000095367432,1.899999976158142,1.899999976158142,1.899999976158142,2550
2020-03-24,1.8899999856948853,1.8899999856948853,1.7899999618530273,1.7899999618530273,1.7899999618530273,1675
2020-03-25,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,8329
2020-03-26,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,29938
2020-03-27,1.8899999856948853,1.899999976158142,1.8899999856948853,1.899999976158142,1.899999976158142,67383
2020-03-30,1.8899999856948853,2.25,1.8899999856948853,2.25,2.25,2070
2020-03-31,2.25,2.25,2.25,2.25,2.25,5792
2020-04-01,2.25,2.25,2.25,2.25,2.25,0
2020-04-02,2.25,2.25,2.25,2.25,2.25,0
2020-04-03,2.490000009536743,2.5,2.490000009536743,2.5,2.5,5705
2020-04-06,3.0199999809265137,3.5,3.0199999809265137,3.5,3.5,12207
2020-04-07,3.5,4.150000095367432,3.4000000953674316,4.139999866485596,4.139999866485596,15461
2020-04-08,4.199999809265137,4.199999809265137,2.9000000953674316,3.0999999046325684,3.0999999046325684,27232
2020-04-09,3.0,3.0999999046325684,2.799999952316284,3.0999999046325684,3.0999999046325684,20342
2020-04-14,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,2935
2020-04-15,3.0999999046325684,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,18031
2020-04-16,3.0,3.0,3.0,3.0,3.0,12745
2020-04-17,3.0,3.0,3.0,3.0,3.0,0
2020-04-20,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,600
2020-04-21,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,1512
2020-04-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-23,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-24,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-28,2.700000047683716,2.700000047683716,2.0,2.700000047683716,2.700000047683716,32673
2020-04-29,2.700000047683716,2.700000047683716,2.680000066757202,2.680000066757202,2.680000066757202,5500
2020-04-30,2.700000047683716,2.700000047683716,2.680000066757202,2.680000066757202,2.680000066757202,15113
2020-05-04,2.690000057220459,2.700000047683716,2.690000057220459,2.700000047683716,2.700000047683716,568
2020-05-05,2.690000057220459,2.700000047683716,2.6700000762939453,2.700000047683716,2.700000047683716,5607
2020-05-06,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-07,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,100
2020-05-08,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0
2020-05-11,2.5999999046325684,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,19707
2020-05-12,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,3159
2020-05-13,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,500
2020-05-14,2.5999999046325684,2.5999999046325684,2.5799999237060547,2.5799999237060547,2.5799999237060547,60
2020-05-15,2.049999952316284,2.5899999141693115,1.6100000143051147,2.5,2.5,27550
2020-05-18,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,3700
2020-05-19,2.490000009536743,2.490000009536743,2.049999952316284,2.359999895095825,2.359999895095825,3716
2020-05-20,2.490000009536743,2.700000047683716,2.490000009536743,2.700000047683716,2.700000047683716,140649
2020-05-21,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,1000
2020-05-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-25,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,9250
2020-05-26,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,1105
2020-05-27,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-28,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-29,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-06-01,2.5,2.700000047683716,2.5,2.700000047683716,2.700000047683716,40352
2020-06-02,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,1893
