Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,7801.0,8060.0,7801.0,8060.0,7400.4423828125,15557
2020-01-03,7975.0,7975.0,7820.0,7900.0,7253.53515625,76907
2020-01-06,7900.0,8049.0,7850.0,7853.0,7210.380859375,36636
2020-01-07,7900.0,8046.0,7900.0,8000.0,7345.3515625,31831
2020-01-08,8000.0,8000.0,7810.0,7864.0,7220.48095703125,41725
2020-01-09,7835.0,7853.0,7710.0,7710.0,7079.0830078125,14096
2020-01-10,7710.0,7744.0,7300.0,7700.0,7069.9013671875,162933
2020-01-13,7618.0,7772.0,7618.0,7700.0,7069.9013671875,115355
2020-01-14,7813.0,8102.0,7700.0,8102.0,7439.00537109375,18626
2020-01-15,8397.0,8397.0,7814.0,8226.0,7552.85791015625,26813
2020-01-16,8261.0,8300.0,7926.0,8250.0,7574.89404296875,5962
2020-01-17,7900.0,8245.0,7900.0,8001.0,7346.27001953125,12029
2020-01-20,8100.0,7989.0,7839.0,7939.0,7289.34375,3046
2020-01-21,7900.0,8050.0,7800.0,7900.0,7253.53515625,28871
2020-01-22,7902.0,8030.0,7800.0,8011.0,7355.45166015625,17021
2020-01-23,7651.0,7990.0,7300.0,7910.0,7262.716796875,38850
2020-01-24,7900.0,7950.0,7594.0,7693.0,7063.47412109375,61990
2020-01-27,7350.0,7674.0,7350.0,7460.0,6849.541015625,15718
2020-01-28,7401.0,7594.0,7401.0,7433.0,6824.75,28730
2020-01-29,7678.0,7678.0,7182.0,7424.0,6816.486328125,16546
2020-01-30,7425.0,7425.0,7261.0,7300.0,6702.6337890625,100931
2020-01-31,7398.0,7454.0,7247.0,7300.0,6702.6337890625,40764
2020-02-03,7085.0,7451.0,7085.0,7247.0,6653.97021484375,21878
2020-02-04,7125.0,7247.0,6650.0,7010.0,6436.3642578125,37181
2020-02-05,7000.0,7000.0,6460.0,6840.0,6280.27587890625,91157
2020-02-06,6700.0,6780.0,6628.0,6730.0,6179.27734375,115349
2020-02-07,6750.0,6654.0,6303.0,6450.0,5922.18994140625,47080
2020-02-10,6400.0,6420.0,6072.0,6220.0,5711.01123046875,69446
2020-02-11,6220.0,6600.0,6220.0,6426.0,5900.15380859375,44767
2020-02-12,6500.0,6729.0,6271.0,6363.0,5842.30908203125,40316
