Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,9486.2041015625,9589.4775390625,9368.771484375,9461.21875,7072.23193359375,395830
2020-01-03,9444.5615234375,9578.6513671875,9219.6904296875,9384.595703125,7014.955078125,330611
2020-01-06,9402.0859375,9402.0859375,9101.42578125,9137.23828125,6830.056640625,362801
2020-01-07,9087.267578125,9213.0283203125,8837.4111328125,8911.53515625,6661.3447265625,981222
2020-01-08,8483.4482421875,8582.5576171875,8296.888671875,8423.482421875,6461.85205078125,902415
2020-01-09,8495.1083984375,8588.3876953125,8357.6875,8386.8369140625,6433.740234375,1087818
2020-01-10,8578.3935546875,8600.0478515625,8412.6552734375,8578.3935546875,6580.68798828125,1156314
2020-01-13,8461.7939453125,8620.0361328125,8412.6552734375,8512.59765625,6530.21435546875,879901
2020-01-14,8329.3701171875,8625.033203125,8377.67578125,8574.2294921875,6577.494140625,1060175
2020-01-15,8574.2294921875,8753.29296875,8505.935546875,8715.814453125,6686.10693359375,539757
2020-01-16,8603.37890625,8709.984375,8522.5927734375,8590.88671875,6590.27197265625,1290685
2020-01-17,8647.5205078125,8766.6181640625,8577.560546875,8620.0361328125,6612.6328125,882635
2020-01-20,8499.2724609375,8659.1806640625,8493.4423828125,8582.5576171875,6583.8818359375,577079
2020-01-21,8465.9580078125,8585.8896484375,8439.306640625,8499.2724609375,6519.9921875,1022114
2020-01-22,8332.7021484375,9018.9736328125,8361.0185546875,8355.1884765625,6409.4619140625,1234639
2020-01-23,8333.5341796875,8411.8232421875,8062.0244140625,8062.0244140625,6184.5693359375,1031526
2020-01-24,8245.251953125,8245.251953125,8081.1796875,8120.32421875,6229.2919921875,425845
2020-01-27,8201.943359375,8201.943359375,7903.7822265625,7996.22900390625,6134.09619140625,455115
2020-01-28,8001.22607421875,8111.16259765625,7865.470703125,7919.60595703125,6075.31640625,665376
2020-01-29,7925.43603515625,8110.32958984375,7944.591796875,7953.75341796875,6101.51171875,689472
2020-01-30,7913.7763671875,8035.373046875,7810.50244140625,7946.2578125,6095.76171875,929089
2020-01-31,7946.2578125,7974.57470703125,7699.73291015625,7778.85400390625,5967.34228515625,1002574
2020-02-03,7663.919921875,7870.4677734375,7667.25146484375,7762.19677734375,5954.56396484375,1094206
2020-02-04,7742.20849609375,7867.13671875,7669.75,7728.0498046875,5928.369140625,830448
2020-02-05,7766.361328125,8038.7041015625,7702.2314453125,7993.72998046875,6132.17919921875,871833
2020-02-06,8101.16845703125,8330.203125,8012.8857421875,8275.234375,6348.126953125,2030379
2020-02-07,8333.5341796875,8555.90625,8199.4453125,8475.9521484375,6502.10302734375,1540582
2020-02-10,8367.681640625,8889.0478515625,8328.537109375,8638.359375,6626.689453125,2332648
2020-02-11,8540.9150390625,8670.83984375,8190.28369140625,8326.8720703125,6387.73974609375,1772598
2020-02-12,8000.39306640625,8744.9638671875,7987.900390625,8308.548828125,6373.68359375,1761458
2020-02-13,8326.0390625,8520.09375,8195.28125,8286.0615234375,6356.43310546875,1519059
2020-02-14,8235.2578125,8411.8232421875,8121.98974609375,8270.2373046875,6344.29345703125,1222059
2020-02-17,8012.05322265625,8819.087890625,8012.05322265625,8279.3994140625,6351.322265625,788607
2020-02-18,7928.767578125,8241.087890625,7895.45361328125,7895.45361328125,6056.78857421875,1342538
2020-02-19,7896.2861328125,7992.8974609375,7545.65478515625,7812.16796875,5992.8984375,1735484
2020-02-20,7795.51123046875,7902.1162109375,7319.95166015625,7412.3984375,5686.2255859375,1883137
2020-02-21,7470.6982421875,7566.47607421875,6973.484375,7524.00048828125,5771.837890625,875910
2020-02-24,7263.3173828125,7466.53369140625,6955.16162109375,7321.6171875,5616.5849609375,822847
2020-02-25,7370.75537109375,7483.19091796875,6981.81298828125,7364.0927734375,5649.16943359375,1276136
2020-02-26,7194.1904296875,7430.72119140625,6930.17578125,7388.24560546875,5667.697265625,564543
2020-02-27,7289.96875,7304.12744140625,6871.8759765625,6907.68896484375,5299.05078125,1020946
2020-02-28,6661.9970703125,6913.51904296875,6329.6884765625,6750.27978515625,5178.298828125,1473707
2020-03-02,6796.08642578125,7162.5419921875,6607.02880859375,6717.79833984375,5153.38134765625,2805300
2020-03-03,6746.115234375,7006.79833984375,6584.54150390625,6930.17578125,5316.30126953125,1126445
2020-03-04,7079.2568359375,7150.04931640625,6879.3720703125,7120.8994140625,5462.6103515625,1587972
2020-03-05,7158.3779296875,7744.70703125,6970.15283203125,7123.39794921875,5464.5263671875,3053692
2020-03-06,6866.04638671875,7125.06396484375,6769.43505859375,7108.40673828125,5453.0263671875,1628984
2020-03-09,6777.763671875,6857.7177734375,6282.2158203125,6496.25927734375,4983.43359375,4313807
2020-03-10,6675.32275390625,7162.5419921875,6532.07177734375,6787.7578125,5207.04931640625,2790935
2020-03-11,6909.3544921875,7030.1181640625,6748.61376953125,6995.97119140625,5366.77490234375,1274908
2020-03-12,6662.830078125,6671.9912109375,6457.115234375,6535.4033203125,5013.46142578125,1754751
2020-03-13,6288.87841796875,6942.6689453125,6284.71435546875,6805.248046875,5220.46630859375,4193294
2020-03-16,6803.58203125,6537.90185546875,6188.103515625,6404.6455078125,4913.154296875,6681509
2020-03-17,6496.25927734375,6813.57666015625,6188.103515625,6612.02587890625,5072.2412109375,1874863
2020-03-18,6527.90771484375,6527.90771484375,6155.6220703125,6225.58154296875,4775.7900390625,2843692
2020-03-19,5830.80908203125,6303.8701171875,5830.80908203125,5979.89013671875,4587.31494140625,1969678
2020-03-20,6238.9072265625,6374.66259765625,5954.904296875,5954.904296875,4568.14697265625,2800065
2020-03-23,5705.04833984375,5763.34765625,4734.7734375,5326.9326171875,4086.415283203125,1332901
2020-03-24,5413.54931640625,5688.39111328125,5327.765625,5487.67333984375,4209.72314453125,591901
2020-03-25,5488.50634765625,5912.4287109375,5132.87744140625,5554.3017578125,4260.8359375,586776
2020-03-26,5610.935546875,5787.50048828125,5206.16845703125,5490.171875,4211.6396484375,910680
2020-03-27,4997.955078125,5705.04833984375,5083.7392578125,5338.59228515625,4095.360107421875,1040200
2020-03-30,4964.64111328125,5337.759765625,4914.669921875,5205.3359375,3993.1357421875,2951001
2020-03-31,5335.26123046875,5538.4775390625,5241.1484375,5392.72802734375,4136.888671875,2114885
2020-04-01,5163.693359375,5479.3447265625,5221.16015625,5246.978515625,4025.08056640625,2222786
2020-04-02,5250.31005859375,5487.67333984375,5022.94091796875,5080.40771484375,3897.301025390625,2094048
2020-04-03,5246.978515625,5313.60693359375,4715.61767578125,4746.43359375,3641.1015625,1588253
2020-04-06,4747.26611328125,5068.748046875,4281.701171875,5022.94091796875,3853.216796875,1464486
2020-04-07,5138.70751953125,5648.4140625,5032.93505859375,5377.73681640625,4125.38818359375,727168
2020-04-08,5663.4052734375,5525.15185546875,5122.05029296875,5125.3818359375,3931.801513671875,387447
2020-04-09,5207.00146484375,5775.0078125,5184.5146484375,5755.01953125,4414.8115234375,783132
2020-04-14,5914.09423828125,6014.86962890625,5505.1630859375,5874.1171875,4506.173828125,867728
2020-04-15,6155.6220703125,6156.455078125,5366.90966796875,5413.54931640625,4152.861328125,1563848
2020-04-16,5538.4775390625,5471.84912109375,5246.978515625,5330.263671875,4088.970703125,1245485
2020-04-17,5435.20361328125,5565.12890625,5360.24658203125,5476.01318359375,4200.779296875,1036341
2020-04-20,5663.4052734375,5615.9326171875,5426.875,5564.2958984375,4268.5029296875,837292
2020-04-21,5654.244140625,5654.244140625,5315.2724609375,5544.3076171875,4253.1689453125,1117653
2020-04-22,5575.123046875,5604.27294921875,5366.90966796875,5413.54931640625,4152.861328125,729689
2020-04-23,5455.19189453125,5746.69091796875,5316.10546875,5392.72802734375,4136.888671875,2055956
2020-04-24,5413.54931640625,5399.390625,5186.18017578125,5323.60107421875,4083.860595703125,682089
2020-04-28,5345.25537109375,5497.66748046875,4913.8369140625,5177.01904296875,3971.4130859375,1469001
2020-04-29,5201.17138671875,5663.4052734375,5154.53173828125,5645.91552734375,4331.115234375,416502
2020-04-30,5630.09130859375,5690.056640625,5501.83203125,5660.07421875,4341.97607421875,1299864
2020-05-04,5541.80859375,5495.1689453125,5246.978515625,5374.4052734375,4122.8330078125,363331
2020-05-05,5570.95849609375,5707.546875,5451.86083984375,5617.5986328125,4309.392578125,239266
2020-05-06,5165.35888671875,5579.287109375,5224.49169921875,5437.7021484375,4171.38916015625,253150
2020-05-07,5434.37060546875,5704.21533203125,5371.90673828125,5486.0078125,4208.4462890625,89409
2020-05-08,5617.5986328125,5534.31298828125,5320.26953125,5486.0078125,4208.4462890625,216844
2020-05-11,5563.462890625,5512.65869140625,5285.2900390625,5331.0966796875,4089.609619140625,166292
2020-05-12,5560.96435546875,5588.44873046875,5330.263671875,5413.54931640625,4152.861328125,1040155
2020-05-13,5434.37060546875,5434.37060546875,5160.36181640625,5272.796875,4044.88671875,389729
2020-05-14,5152.8662109375,5205.3359375,4997.12255859375,5047.09375,3871.744873046875,471083
2020-05-15,5087.9033203125,5144.53759765625,5062.91796875,5128.71337890625,3934.356689453125,482961
2020-05-18,5080.40771484375,5459.3564453125,5097.8974609375,5330.263671875,4088.970703125,199303
2020-05-19,5663.4052734375,5621.7626953125,5330.263671875,5476.01318359375,4200.779296875,738750
2020-05-20,5476.01318359375,5486.0078125,5321.935546875,5464.353515625,4191.8349609375,683603
2020-05-21,5365.24365234375,5635.08837890625,5293.6181640625,5559.298828125,4264.6689453125,281670
2020-05-22,5247.8115234375,5384.3994140625,5041.263671875,5365.24365234375,4115.8046875,722526
2020-05-25,5130.37890625,5319.43701171875,5192.84326171875,5246.978515625,4025.08056640625,211350
2020-05-26,5122.05029296875,5504.33056640625,5155.36474609375,5496.83447265625,4216.7509765625,1508890
2020-05-27,5515.990234375,5608.43701171875,5483.5087890625,5580.1201171875,4280.6416015625,999387
2020-05-28,5455.19189453125,5685.0595703125,5475.1806640625,5685.0595703125,4361.14306640625,1501570
2020-05-29,5563.462890625,5665.0712890625,5486.84033203125,5604.27294921875,4299.169921875,1182140
2020-06-01,5617.5986328125,5878.28173828125,5525.15185546875,5669.2353515625,4349.00439453125,682184
2020-06-02,5663.4052734375,6019.0341796875,5624.26123046875,6012.37109375,4612.23193359375,552630
2020-06-03,5998.21240234375,6218.9189453125,5998.21240234375,6020.69970703125,4618.6201171875,536563
2020-06-04,6197.2646484375,6210.59033203125,5909.09716796875,6050.6826171875,4641.62109375,472413
2020-06-05,6046.51806640625,7048.44140625,5949.9072265625,6995.138671875,5366.1357421875,2411826
2020-06-08,6995.97119140625,6990.97412109375,6642.0087890625,6642.0087890625,5095.2412109375,734734
2020-06-09,6770.26806640625,6863.5478515625,6573.71484375,6671.9912109375,5118.2421875,699574
2020-06-10,6691.97998046875,6789.423828125,6558.72314453125,6629.515625,5085.65771484375,793078
2020-06-11,6885.20166015625,6815.2421875,6451.28515625,6564.55322265625,5035.82373046875,1262066
2020-06-12,6329.6884765625,6362.169921875,6148.12646484375,6320.52685546875,4848.625,1145734
2020-06-15,6128.1376953125,6591.20458984375,6102.3193359375,6379.65966796875,4893.98779296875,780814
2020-06-17,6579.54443359375,6820.2392578125,6469.60791015625,6644.50732421875,5097.158203125,1238680
2020-06-18,6718.630859375,6728.62548828125,6268.89013671875,6380.49267578125,4894.62646484375,1108850
2020-06-19,6247.23583984375,6540.400390625,6287.212890625,6412.9736328125,4919.54345703125,3622951
2020-06-22,6634.5126953125,6650.3369140625,6323.025390625,6496.25927734375,4983.43359375,858370
2020-06-23,6454.61669921875,6697.8095703125,6367.1669921875,6412.14111328125,4918.904296875,433020
2020-06-24,6481.267578125,6721.96240234375,6303.8701171875,6662.830078125,5111.2138671875,1104065
2020-06-25,6662.830078125,6657.8330078125,6376.328125,6396.31689453125,4906.76513671875,1072098
2020-06-26,6353.00830078125,6563.72021484375,6353.84130859375,6365.5009765625,4883.125,360268
2020-06-29,6365.5009765625,6512.08349609375,6248.06884765625,6497.091796875,4984.07275390625,624531
2020-06-30,6496.25927734375,6496.25927734375,5746.69091796875,5746.69091796875,4408.42236328125,2395021
2020-07-01,5673.39990234375,6018.201171875,5198.6728515625,5330.263671875,4088.970703125,2828099
2020-07-02,5178.6845703125,5505.99609375,5102.89501953125,5473.5146484375,4198.8623046875,2153476
2020-07-03,5432.705078125,5441.03369140625,5173.6875,5359.41357421875,4111.33251953125,1119052
2020-07-06,5376.07080078125,5432.705078125,5246.978515625,5413.54931640625,4152.861328125,895667
2020-07-07,5286.12255859375,5397.72509765625,5243.64697265625,5243.64697265625,4022.525390625,1051407
2020-07-08,5246.978515625,5316.10546875,5241.9814453125,5265.30126953125,4039.13623046875,1337030
2020-07-09,5246.978515625,5318.60400390625,5238.64990234375,5288.62109375,4057.02587890625,393449
2020-07-10,5299.4482421875,5304.4453125,5132.044921875,5286.12255859375,4055.109130859375,1056742
2020-07-13,5296.94970703125,5635.92138671875,5160.36181640625,5635.92138671875,4323.44873046875,1749728
2020-07-14,5406.0537109375,5517.65576171875,5103.7275390625,5305.2783203125,4069.804443359375,2167137
2020-07-15,5293.6181640625,5578.45458984375,5327.765625,5574.2900390625,4276.16943359375,1657118
2020-07-16,5288.62109375,5786.66796875,5316.10546875,5677.56396484375,4355.39306640625,1515542
2020-07-17,5829.97607421875,5800.826171875,5487.67333984375,5514.32470703125,4230.16845703125,362079
2020-07-20,5829.97607421875,5820.81494140625,5588.44873046875,5753.353515625,4413.533203125,701831
2020-07-21,5663.4052734375,5852.46337890625,5674.232421875,5786.66796875,4439.08935546875,1172195
2020-07-22,5763.34765625,5968.22998046875,5616.765625,5711.7109375,4381.587890625,957318
2020-07-23,5622.595703125,5749.189453125,5511.826171875,5535.97900390625,4246.77978515625,839799
2020-07-24,5629.25830078125,5763.34765625,5493.50341796875,5625.09423828125,4315.142578125,1388883
2020-07-27,5615.10009765625,5757.51806640625,5476.01318359375,5590.1142578125,4288.30810546875,241215
2020-07-28,5600.1083984375,5695.88671875,5565.96142578125,5599.27587890625,4295.33642578125,465973
2020-07-29,5595.9443359375,5956.56982421875,5590.947265625,5854.9619140625,4491.47900390625,858957
2020-07-30,5855.794921875,5892.4404296875,5638.419921875,5674.232421875,4352.83740234375,840456
2020-07-31,5862.45751953125,5829.97607421875,5458.5234375,5514.32470703125,4230.16845703125,2471834
2020-08-03,5481.84326171875,5487.67333984375,5211.99853515625,5211.99853515625,3998.246826171875,1719569
2020-08-04,5302.77978515625,5403.55517578125,5221.9931640625,5371.90673828125,4120.916015625,1153968
2020-08-05,5347.75390625,5466.85205078125,5283.6240234375,5413.54931640625,4152.861328125,877922
2020-08-06,5621.7626953125,5614.26708984375,5386.89794921875,5413.54931640625,4152.861328125,857172
2020-08-07,5427.7080078125,5505.1630859375,5373.572265625,5430.20654296875,4165.63916015625,504455
2020-08-11,5435.20361328125,5675.8984375,5371.90673828125,5663.4052734375,4344.53173828125,1187832
2020-08-12,5746.69091796875,5754.1865234375,5364.4111328125,5675.8984375,4354.11474609375,756838
2020-08-13,5746.69091796875,5688.39111328125,5436.03662109375,5527.650390625,4240.39111328125,1418970
2020-08-14,5527.650390625,5522.6533203125,5376.07080078125,5455.19189453125,4184.80615234375,522077
2020-08-17,5455.19189453125,5541.80859375,5242.814453125,5309.4423828125,4072.998291015625,1139388
2020-08-18,5520.9873046875,5536.8115234375,5171.18896484375,5351.08544921875,4104.943359375,1421626
2020-08-19,5321.1025390625,5547.638671875,5321.1025390625,5491.83740234375,4212.91748046875,867705
2020-08-20,5447.6962890625,5474.34765625,5226.1572265625,5330.263671875,4088.970703125,508616
2020-08-21,5383.56640625,5436.869140625,5341.0908203125,5408.55224609375,4149.02783203125,434127
2020-08-24,5441.8662109375,5525.984375,5437.7021484375,5461.85498046875,4189.91748046875,290617
2020-08-25,5501.83203125,5587.61572265625,5446.86328125,5483.5087890625,4206.52880859375,331970
2020-08-26,5421.044921875,5471.84912109375,5236.1513671875,5256.14013671875,4032.108642578125,384152
2020-08-27,5256.14013671875,5269.4658203125,5139.54052734375,5193.67578125,3984.191162109375,383092
2020-08-28,5236.984375,5246.978515625,5057.9208984375,5140.37353515625,3943.301513671875,658719
2020-08-31,5140.37353515625,5178.6845703125,4912.17138671875,4980.46533203125,3820.632568359375,1570517
2020-09-01,4997.12255859375,5083.7392578125,4969.63818359375,5072.912109375,3891.550537109375,1103730
2020-09-02,5011.28076171875,5092.06787109375,4938.82275390625,5038.76513671875,3865.35546875,1335707
2020-09-03,5035.43359375,5093.7333984375,4973.802734375,5063.75048828125,3884.522216796875,1163239
2020-09-04,5038.76513671875,5127.88037109375,5036.2666015625,5080.40771484375,3897.301025390625,368018
2020-09-07,5107.05908203125,5159.52880859375,4999.62109375,5059.58642578125,3881.327880859375,416750
2020-09-08,5014.6123046875,5221.9931640625,5014.6123046875,5205.3359375,3993.1357421875,1607839
2020-09-09,5220.3271484375,5510.16015625,5159.52880859375,5496.83447265625,4216.7509765625,967743
2020-09-10,5314.43994140625,5572.62451171875,5309.4423828125,5524.31884765625,4237.83544921875,567202
2020-09-11,5397.72509765625,5537.64453125,5257.8056640625,5257.8056640625,4033.38671875,861097
2020-09-14,5001.28662109375,5301.1142578125,5188.6787109375,5205.3359375,3993.1357421875,1049752
2020-09-15,5243.64697265625,5284.45703125,5203.67041015625,5234.48583984375,4015.497314453125,657646
2020-09-16,5218.66162109375,5245.31298828125,5095.3994140625,5192.01025390625,3982.913330078125,970070
2020-09-17,5192.01025390625,5391.0625,5155.36474609375,5330.263671875,4088.970703125,1891937
2020-09-18,5281.12548828125,5361.91259765625,5144.53759765625,5222.82568359375,4006.552001953125,1541031
2020-09-21,5163.693359375,5145.37060546875,4953.81396484375,5003.78515625,3838.521728515625,428449
2020-09-22,4956.3125,4997.12255859375,4783.912109375,4794.73876953125,3678.1572265625,869905
2020-09-23,4709.7880859375,4788.076171875,4564.03857421875,4764.75634765625,3655.1572265625,2516887
2020-09-25,4474.09033203125,4817.22607421875,4558.20849609375,4682.3037109375,3591.9052734375,1825113
2020-09-28,4904.67578125,4941.3212890625,4753.92919921875,4893.015625,3753.5478515625,1805096
2020-09-29,4987.12841796875,5080.40771484375,4772.251953125,5048.75927734375,3873.02197265625,937525
2020-09-30,5052.923828125,5173.6875,5025.439453125,5118.71923828125,3926.690185546875,1723126
2020-10-01,5163.693359375,5405.220703125,5155.36474609375,5292.78564453125,4060.220947265625,586222
2020-10-02,5357.748046875,5491.83740234375,5256.97265625,5442.69921875,4175.22314453125,788894
2020-10-05,5575.123046875,5636.75390625,5442.69921875,5446.03076171875,4177.7783203125,604447
2020-10-06,5548.4716796875,5548.4716796875,5268.6328125,5283.6240234375,4053.1923828125,210005
2020-10-07,5283.6240234375,5344.42236328125,5194.5087890625,5301.94677734375,4067.24853515625,529626
2020-10-08,5413.54931640625,5378.5693359375,5275.29541015625,5349.41943359375,4103.666015625,661651
2020-10-09,5271.96435546875,5341.0908203125,5256.97265625,5256.97265625,4032.747802734375,288434
2020-10-12,5413.54931640625,5379.40234375,5248.64453125,5254.47412109375,4030.8310546875,609958
2020-10-13,5384.3994140625,5384.3994140625,5076.24365234375,5087.07080078125,3902.41259765625,352292
