Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,5400.0,5427.0,5298.0,5365.0,4499.08154296875,67513
2020-01-03,5375.0,5423.0,5257.0,5320.0,4461.3447265625,91982
2020-01-06,5300.0,5301.0,5062.0,5225.0,4381.677734375,161993
2020-01-07,5225.0,5344.0,5230.0,5290.0,4436.18701171875,95961
2020-01-08,5205.0,5355.0,5205.0,5290.0,4436.18701171875,105913
2020-01-09,5350.0,5467.0,5221.0,5228.0,4384.193359375,142711
2020-01-10,5201.0,5342.0,5163.0,5200.0,4360.712890625,118318
2020-01-13,5221.0,5349.0,5085.0,5213.0,4371.615234375,90076
2020-01-14,5264.0,5338.0,5050.0,5071.0,4252.53369140625,296105
2020-01-15,5130.0,5239.0,5025.0,5033.0,4220.66650390625,225550
2020-01-16,5020.0,5205.0,5020.0,5161.0,4328.00732421875,720865
2020-01-17,5299.0,5298.0,5140.0,5200.0,4360.712890625,578150
2020-01-20,5250.0,5450.0,5102.0,5144.0,4313.7509765625,57399
2020-01-21,5400.0,5199.0,5030.0,5150.0,4318.78271484375,276878
2020-01-22,5120.0,5135.0,5085.0,5085.0,4264.2744140625,90974
2020-01-23,5124.0,5342.0,5061.0,5081.0,4260.9189453125,157689
2020-01-24,5259.0,5259.0,5055.0,5167.0,4333.03857421875,84764
2020-01-27,5146.0,5125.0,5050.0,5070.0,4251.69482421875,106059
2020-01-28,5121.0,5121.0,5035.0,5086.0,4265.11181640625,78797
2020-01-29,5072.0,5163.0,5072.0,5128.0,4300.33447265625,35135
2020-01-30,5172.0,5172.0,5006.0,5108.0,4283.5615234375,99977
2020-01-31,5100.0,5142.0,5068.0,5085.0,4264.2744140625,101235
2020-02-03,5136.0,5136.0,5020.0,5050.0,4234.92333984375,98723
2020-02-04,5001.0,5196.0,5001.0,5170.0,4335.55517578125,113527
2020-02-05,5399.0,5324.0,5055.0,5100.0,4276.85302734375,89086
2020-02-06,5300.0,5164.0,5000.0,5057.0,4240.79345703125,133701
2020-02-07,5060.0,5098.0,4910.0,4990.0,4184.60693359375,372393
2020-02-10,4962.0,5007.0,4611.0,4715.0,3953.992431640625,376688
2020-02-11,4831.0,4831.0,4622.0,4721.0,3959.024658203125,155590
2020-02-12,4800.0,4850.0,4551.0,4840.0,4058.817626953125,248172
2020-02-13,4865.0,4869.0,4730.0,4781.0,4009.33984375,88499
2020-02-14,4775.0,4800.0,4708.0,4761.0,3992.568603515625,84369
2020-02-17,4801.0,4855.0,4716.0,4779.0,4007.66259765625,240947
2020-02-18,4773.0,4900.0,4650.0,4722.0,3959.862548828125,389621
2020-02-19,4700.0,4761.0,4655.0,4724.0,3961.5400390625,154197
2020-02-20,4725.0,4970.0,4495.0,4499.0,3772.855224609375,420032
2020-02-21,4499.0,4563.0,4345.0,4550.0,3815.6240234375,335873
2020-02-24,4351.0,4461.0,4152.0,4200.0,3522.114013671875,394007
2020-02-25,4300.0,4300.0,4026.0,4115.0,3450.8330078125,401904
2020-02-26,4075.0,4366.0,4011.0,4280.0,3589.201904296875,392596
2020-02-27,4280.0,4300.0,4137.0,4125.0,3459.219482421875,355284
2020-02-28,4020.0,4099.0,3952.0,4013.0,3365.2958984375,517007
2020-03-02,4132.0,4170.0,4059.0,4150.0,3480.1845703125,271803
2020-03-03,4155.0,4366.0,4171.0,4282.0,3590.879638671875,342521
2020-03-04,4499.0,4379.0,4283.0,4305.0,3610.167236328125,205192
2020-03-05,4321.0,4382.0,4285.0,4358.0,3654.613037109375,351881
2020-03-06,4300.0,4435.0,4256.0,4350.0,3647.903564453125,394571
2020-03-09,4200.0,4240.0,4050.0,4125.0,3459.219482421875,254259
2020-03-10,4206.0,4241.0,4060.0,4060.0,3404.71044921875,184961
2020-03-11,4060.0,4300.0,3900.0,4100.0,3525.078857421875,1174416
2020-03-12,4075.0,4100.0,3850.0,3923.0,3372.898681640625,816486
2020-03-13,3950.0,4133.0,3928.0,4072.0,3501.005126953125,610770
2020-03-16,4080.0,4172.0,3700.0,4015.0,3451.998291015625,2744321
2020-03-17,4100.0,4248.0,3966.0,4050.0,3482.09033203125,342765
2020-03-18,4039.0,4252.0,3841.0,4100.0,3525.078857421875,321347
2020-03-19,4200.0,4450.0,3908.0,4120.0,3542.274169921875,1184428
2020-03-20,4305.0,4305.0,3992.0,4197.0,3608.477294921875,641386
2020-03-23,4074.0,4074.0,3815.0,3975.0,3417.606689453125,677108
2020-03-24,3975.0,4051.0,3784.0,3900.0,3353.123779296875,385447
2020-03-25,3900.0,4190.0,3875.0,3950.0,3396.11279296875,368577
2020-03-26,4000.0,4208.0,3915.0,4057.0,3488.108642578125,1030409
2020-03-27,4057.0,4100.0,3902.0,4084.0,3511.32275390625,94601
2020-03-30,3900.0,4424.0,3958.0,4369.0,3756.35791015625,426791
2020-03-31,4482.0,4500.0,4336.0,4357.0,3746.041259765625,101031
2020-04-01,4355.0,4455.0,4217.0,4272.0,3672.96044921875,218460
2020-04-02,4262.0,4521.0,4141.0,4500.0,3868.98974609375,407964
2020-04-03,4500.0,4768.0,4415.0,4573.0,3931.752197265625,222584
2020-04-06,4680.0,4679.0,4447.0,4517.0,3883.605224609375,127943
2020-04-07,4596.0,4697.0,4500.0,4550.0,3911.977783203125,157906
2020-04-08,4589.0,4579.0,4363.0,4420.0,3800.206787109375,90522
2020-04-09,4445.0,4555.0,4444.0,4544.0,3906.819091796875,609009
2020-04-14,4680.0,4773.0,4545.0,4600.0,3954.966552734375,192766
2020-04-15,4600.0,4670.0,4516.0,4600.0,3954.966552734375,126745
2020-04-16,4600.0,4665.0,4500.0,4649.0,3997.09521484375,87532
2020-04-17,4500.0,4650.0,4499.0,4500.0,3868.98974609375,189602
2020-04-20,4635.0,4635.0,4500.0,4592.0,3948.08837890625,58915
2020-04-21,4500.0,4550.0,4400.0,4420.0,3800.206787109375,333053
2020-04-22,4464.0,4618.0,4392.0,4410.0,3791.609619140625,188817
2020-04-23,4410.0,4519.0,4350.0,4462.0,3836.3173828125,360604
2020-04-24,4451.0,4542.0,4342.0,4390.0,3774.41357421875,557302
2020-04-28,4434.0,4541.0,4337.0,4445.0,3821.701904296875,257056
2020-04-29,4478.0,4551.0,4302.0,4500.0,3868.98974609375,215875
2020-04-30,4499.0,4500.0,4319.0,4439.0,3816.542724609375,240428
2020-05-04,4300.0,4520.0,4255.0,4480.0,3851.79345703125,187219
2020-05-05,4599.0,4599.0,4426.0,4459.0,3833.73828125,172818
2020-05-06,4411.0,4494.0,4400.0,4435.0,3813.103271484375,47428
2020-05-07,4435.0,4518.0,4427.0,4434.0,3812.244140625,142111
2020-05-08,4780.0,4745.0,4400.0,4452.0,3827.719482421875,645708
2020-05-11,4442.0,4506.0,4376.0,4400.0,3783.01171875,95135
2020-05-12,4379.0,4485.0,4377.0,4466.0,3839.756591796875,133939
2020-05-13,4460.0,4541.0,4398.0,4498.0,3867.269775390625,106487
2020-05-14,4367.0,4488.0,4354.0,4411.0,3792.468994140625,184084
2020-05-15,4412.0,4528.0,4251.0,4356.0,3745.181396484375,358775
2020-05-18,4730.0,4494.0,4300.0,4451.0,3826.860107421875,41082
2020-05-19,4505.0,4505.0,4377.0,4466.0,3839.756591796875,197515
2020-05-20,4549.0,4486.0,4357.0,4420.0,3800.206787109375,118224
2020-05-21,4476.0,4485.0,4400.0,4450.0,3826.000244140625,183662
2020-05-22,4487.0,4569.0,4324.0,4390.0,3774.41357421875,211062
2020-05-25,4473.0,4500.0,4339.0,4450.0,3826.000244140625,222912
2020-05-26,4450.0,4500.0,4449.0,4456.0,3831.158935546875,81878
2020-05-27,4454.0,4495.0,4388.0,4467.0,3840.6162109375,68655
2020-05-28,4388.0,4521.0,4388.0,4499.0,3868.129150390625,156748
2020-05-29,4600.0,4539.0,4336.0,4345.0,3735.723876953125,319103
2020-06-01,4488.0,4594.0,4420.0,4592.0,3948.08837890625,105946
2020-06-02,4573.0,4883.0,4520.0,4816.0,4140.677734375,187760
2020-06-03,4900.0,4949.0,4762.0,4785.0,4114.025390625,94066
2020-06-04,4897.0,4953.0,4782.0,4924.0,4233.53369140625,121947
2020-06-05,4919.0,5218.0,4839.0,5113.0,4396.03076171875,153748
2020-06-08,5085.0,5191.0,4998.0,5137.0,4416.66552734375,116400
2020-06-09,5011.0,5048.0,4801.0,4899.0,4212.03955078125,112626
2020-06-10,4896.0,4937.0,4800.0,4900.0,4212.89892578125,160286
2020-06-11,4890.0,4890.0,4805.0,4873.0,4189.685546875,226898
2020-06-12,4818.0,4870.0,4800.0,4850.0,4169.91015625,111079
2020-06-15,4933.0,4933.0,4700.0,4800.0,4126.921875,116644
2020-06-17,4830.0,5015.0,4795.0,4850.0,4169.91015625,1167605
2020-06-18,5000.0,4976.0,4748.0,4815.0,4139.8173828125,79332
2020-06-19,4846.0,4924.0,4812.0,4892.0,4206.0205078125,310059
2020-06-22,4891.0,4990.0,4815.0,4820.0,4144.11669921875,48178
2020-06-23,4899.0,4900.0,4707.0,4840.0,4161.3125,58360
2020-06-24,4816.0,4862.0,4753.0,4845.0,4165.61181640625,52989
2020-06-25,4787.0,4831.0,4734.0,4800.0,4126.921875,202573
2020-06-26,4797.0,4835.0,4724.0,4786.0,4114.884765625,44616
2020-06-29,4800.0,4801.0,4674.0,4800.0,4126.921875,137343
2020-06-30,4765.0,4802.0,4705.0,4800.0,4126.921875,71269
2020-07-01,4720.0,4800.0,4662.0,4711.0,4050.401611328125,111266
2020-07-02,4787.0,4844.0,4734.0,4769.0,4100.2685546875,103797
2020-07-03,4768.0,4887.0,4749.0,4800.0,4126.921875,40532
2020-07-06,4848.0,4854.0,4656.0,4790.0,4118.32470703125,50697
2020-07-07,4790.0,4826.0,4700.0,4700.0,4040.9443359375,151798
2020-07-08,4650.0,4726.0,4525.0,4606.0,3960.125244140625,573409
2020-07-09,4598.0,4598.0,4500.0,4500.0,3868.98974609375,597388
2020-07-10,4500.0,4558.0,4401.0,4447.0,3823.4208984375,619052
2020-07-13,4450.0,4599.0,4350.0,4435.0,3813.103271484375,76178
2020-07-14,4373.0,4575.0,4200.0,4575.0,3933.472412109375,90549
2020-07-15,4540.0,4670.0,4405.0,4520.0,3886.184326171875,137204
2020-07-16,4515.0,4610.0,4490.0,4550.0,3911.977783203125,292055
2020-07-17,4525.0,4553.0,4502.0,4536.0,3899.94091796875,626148
2020-07-20,4539.0,4555.0,4450.0,4515.0,3881.8857421875,96027
2020-07-21,4400.0,4517.0,4450.0,4490.0,3860.391357421875,206154
2020-07-22,4483.0,4496.0,4356.0,4458.0,3832.87841796875,79152
2020-07-23,4458.0,4522.0,4350.0,4386.0,3770.974853515625,36692
2020-07-24,4376.0,4430.0,4224.0,4400.0,3783.01171875,128302
2020-07-27,4449.0,4484.0,4263.0,4417.0,3797.627685546875,65399
2020-07-28,4494.0,4535.0,4169.0,4169.0,3584.4033203125,37640
2020-07-29,4365.0,4499.0,4264.0,4400.0,3783.01171875,49268
2020-07-30,4372.0,4420.0,4210.0,4340.0,3731.424560546875,179998
2020-07-31,4291.0,4387.0,4266.0,4376.0,3762.37744140625,33427
2020-08-03,4203.0,4396.0,4061.0,4191.0,3603.318359375,162704
2020-08-04,4191.0,4378.0,4191.0,4265.0,3666.942138671875,43722
2020-08-05,4265.0,4333.0,4154.0,4262.0,3664.36279296875,465097
2020-08-06,4269.0,4377.0,4200.0,4260.0,3662.64306640625,25626
2020-08-07,4266.0,4327.0,4250.0,4315.0,3709.930419921875,96787
2020-08-11,4291.0,4521.0,4261.0,4305.0,3701.332763671875,44878
