Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,123894.5703125,126064.984375,122628.4921875,122990.2265625,122990.2265625,4389
2020-01-03,124256.3046875,123894.5703125,117745.0546875,119192.0,119192.0,15691
2020-01-06,120458.078125,120458.078125,116117.2421875,117383.3203125,117383.3203125,75812
2020-01-07,117383.3203125,121543.28125,113223.359375,116840.71875,116840.71875,45697
2020-01-08,115393.7734375,116298.1171875,113223.359375,113223.359375,113223.359375,6349
2020-01-09,115936.375,116840.71875,112138.1484375,112138.1484375,112138.1484375,10055
2020-01-10,112861.625,118468.53125,106892.9765625,108520.7890625,108520.7890625,41029
2020-01-13,108339.921875,111776.4140625,107978.1875,108882.5234375,108882.5234375,13178
2020-01-14,108882.5234375,110510.3359375,107435.5859375,108339.921875,108339.921875,24132
2020-01-15,111414.6796875,113585.09375,104903.4296875,105988.640625,105988.640625,4602
2020-01-16,104903.4296875,108159.0546875,103818.21875,104903.4296875,104903.4296875,11514
2020-01-17,119192.0,104903.4296875,98753.921875,101286.0703125,101286.0703125,6838
2020-01-20,103094.75,103456.484375,98934.7890625,98934.7890625,98934.7890625,34696
2020-01-21,99477.390625,99839.125,95860.03125,95860.03125,95860.03125,9931
2020-01-22,106712.109375,98573.0546875,88806.1796875,95679.1640625,95679.1640625,72035
2020-01-23,103637.3515625,95498.296875,90976.59375,91338.328125,91338.328125,6668
2020-01-24,90976.59375,93870.484375,89710.5234375,92604.40625,92604.40625,1828
2020-01-27,93870.484375,93870.484375,86816.6328125,88806.1796875,88806.1796875,2231
2020-01-28,89529.6484375,91338.328125,86093.1640625,90072.2578125,90072.2578125,3301
2020-01-29,89529.6484375,90433.9921875,87540.1015625,90433.9921875,90433.9921875,3961
2020-01-30,88263.578125,90433.9921875,87720.96875,89529.6484375,89529.6484375,2374
2020-01-31,87901.84375,91338.328125,86997.5,88625.3125,88625.3125,4402
2020-02-03,88444.4453125,88444.4453125,76326.2890625,78496.703125,78496.703125,3321
2020-02-04,78315.8359375,93689.6171875,71261.984375,77049.7578125,77049.7578125,6560
2020-02-05,77773.234375,83922.7421875,74698.4765625,76688.0234375,76688.0234375,2465
2020-02-06,75602.8203125,79220.1796875,72528.0625,73070.6640625,73070.6640625,3188
2020-02-07,76145.421875,76868.890625,66921.15625,72347.1953125,72347.1953125,4277
2020-02-10,69272.4375,81028.859375,65835.9453125,68729.8359375,68729.8359375,5429
2020-02-11,71261.984375,71261.984375,63303.79296875,65293.34375,65293.34375,5933
2020-02-12,65293.34375,75060.2109375,65112.47265625,69634.171875,69634.171875,8867
2020-02-13,71623.71875,74879.34375,69272.4375,72347.1953125,72347.1953125,10122
2020-02-14,63484.6640625,81209.7265625,75060.2109375,79762.78125,79762.78125,3858
2020-02-17,81028.859375,85188.8203125,81028.859375,83199.2734375,83199.2734375,6324
2020-02-18,83199.2734375,84827.0859375,80124.515625,83199.2734375,83199.2734375,12612
2020-02-19,85731.421875,85731.421875,77049.7578125,80486.25,80486.25,8435
2020-02-20,78134.96875,92061.8046875,79943.6484375,90433.9921875,90433.9921875,16041
2020-02-21,90433.9921875,90433.9921875,84103.609375,84465.3515625,84465.3515625,1842
2020-02-24,81390.59375,85550.5546875,78858.4375,81933.1953125,81933.1953125,3765
2020-02-25,82114.0625,82114.0625,74517.609375,76507.15625,76507.15625,3117
2020-02-26,75060.2109375,85912.2890625,73975.0078125,83380.140625,83380.140625,44258
2020-02-27,82837.5390625,86454.8984375,67825.4921875,72347.1953125,72347.1953125,10262
2020-02-28,68548.96875,71985.4609375,58058.62109375,59686.43359375,59686.43359375,52181
2020-03-02,65655.078125,68729.8359375,51185.640625,51547.375,51547.375,6063
2020-03-03,54260.39453125,55345.6015625,51547.375,52451.71484375,52451.71484375,14293
2020-03-04,54983.8671875,55164.734375,51909.109375,52451.71484375,52451.71484375,4377
2020-03-05,54260.39453125,54441.26171875,48834.35546875,50462.16796875,50462.16796875,11979
2020-03-06,51004.76953125,52451.71484375,47930.015625,52451.71484375,52451.71484375,3356
2020-03-09,52451.71484375,52451.71484375,39790.95703125,44855.26171875,44855.26171875,10014
2020-03-10,47025.67578125,53175.1875,37077.9375,41780.50390625,41780.50390625,10776
2020-03-11,50281.30078125,44312.65625,37801.41015625,41961.37109375,41961.37109375,3091
2020-03-12,41961.37109375,45759.6015625,40333.55859375,43408.31640625,43408.31640625,5616
2020-03-13,43408.31640625,46663.94140625,41418.76953125,46302.203125,46302.203125,4178
2020-03-16,47025.67578125,51004.76953125,39971.82421875,50281.30078125,50281.30078125,2929
2020-03-17,50643.03515625,52994.3203125,42865.7109375,43408.31640625,43408.31640625,4969
2020-03-18,44493.5234375,44493.5234375,35992.73046875,41599.63671875,41599.63671875,4483
2020-03-19,43408.31640625,43408.31640625,23512.837890625,32917.97265625,32917.97265625,5084
2020-03-20,41237.8984375,39429.21875,23512.837890625,26768.4609375,26768.4609375,17612
2020-03-23,24417.177734375,23693.705078125,15373.7783203125,18086.798828125,18086.798828125,9278
2020-03-24,21161.5546875,31290.16015625,18086.798828125,20618.94921875,20618.94921875,7010
2020-03-25,23874.57421875,25321.517578125,19895.478515625,22246.76171875,22246.76171875,11312
2020-03-26,22970.234375,23693.705078125,20076.345703125,20438.08203125,20438.08203125,11430
2020-03-27,20980.685546875,25321.517578125,20799.818359375,22246.76171875,22246.76171875,5290
2020-03-30,22246.76171875,26587.59375,16639.853515625,18086.798828125,18086.798828125,8425
2020-03-31,18991.138671875,21342.421875,18086.798828125,18086.798828125,18086.798828125,9789
2020-04-01,19714.609375,20799.818359375,18448.53515625,20438.08203125,20438.08203125,7995
2020-04-02,23512.837890625,27491.93359375,22789.365234375,25321.517578125,25321.517578125,9620
2020-04-03,27130.197265625,33279.70703125,26406.7265625,30747.556640625,30747.556640625,9707
2020-04-06,33460.578125,36535.33203125,31651.896484375,32375.369140625,32375.369140625,12035
2020-04-07,32556.236328125,33460.578125,30566.689453125,32013.6328125,32013.6328125,36366
2020-04-08,32194.501953125,33460.578125,31651.896484375,32917.97265625,32917.97265625,8118
2020-04-09,32194.501953125,34184.05078125,32194.501953125,32737.10546875,32737.10546875,4924
2020-04-14,32556.236328125,34364.91796875,31290.16015625,32013.6328125,32013.6328125,7766
2020-04-15,33460.578125,34184.05078125,30566.689453125,30747.556640625,30747.556640625,7576
2020-04-16,30747.556640625,32194.501953125,30204.953125,30747.556640625,30747.556640625,17689
2020-04-17,30385.8203125,33279.70703125,29662.349609375,32013.6328125,32013.6328125,8613
2020-04-20,33460.578125,34907.51953125,29481.48046875,30204.953125,30204.953125,7955
2020-04-21,30204.953125,30385.8203125,25321.517578125,25321.517578125,25321.517578125,14046
2020-04-22,25321.517578125,26949.330078125,23874.57421875,24236.310546875,24236.310546875,9548
2020-04-23,24417.177734375,25683.25390625,23512.837890625,25140.650390625,25140.650390625,5969
2020-04-24,23512.837890625,25683.25390625,23693.705078125,25502.384765625,25502.384765625,6520
2020-04-28,24236.310546875,26225.857421875,24236.310546875,24417.177734375,24417.177734375,6527
