Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,25863.0,26189.0,25339.0,25400.0,23162.08203125,607766
2020-01-03,25799.0,25740.0,25227.0,25504.0,23256.91796875,670743
2020-01-06,25250.0,25629.0,25189.0,25296.0,23067.24609375,504134
2020-01-07,25300.0,25733.0,25299.0,25474.0,23229.560546875,474313
2020-01-08,25151.0,25330.0,25026.0,25220.0,22997.939453125,429931
2020-01-09,25650.0,26027.0,25413.0,25573.0,23319.841796875,605448
2020-01-10,25178.0,25728.0,25252.0,25600.0,23344.45703125,415115
2020-01-13,25615.0,25860.0,25523.0,25600.0,23344.45703125,474638
2020-01-14,25799.0,25913.0,25441.0,25913.0,23629.88671875,668888
2020-01-15,26000.0,26697.0,25946.0,26641.0,24293.740234375,939694
2020-01-16,26645.0,26800.0,25986.0,26200.0,23891.595703125,671621
2020-01-17,25955.0,26475.0,25816.0,26438.0,24108.626953125,767549
2020-01-20,26228.0,27046.0,26368.0,27014.0,24633.875,628060
2020-01-21,27000.0,26869.0,26371.0,26830.0,24466.0859375,585598
2020-01-22,26694.0,26735.0,26380.0,26550.0,24509.4765625,607580
2020-01-23,26490.0,27111.0,25251.0,25476.0,23518.01953125,1238559
2020-01-24,25704.0,26000.0,25254.0,25825.0,23840.1953125,836542
2020-01-27,25398.0,25680.0,25159.0,25463.0,23506.01953125,498641
2020-01-28,25305.0,25579.0,24949.0,25361.0,23411.857421875,645531
2020-01-29,25922.0,25659.0,25201.0,25650.0,23678.6484375,504551
2020-01-30,25560.0,25497.0,25066.0,25230.0,23290.923828125,696291
2020-01-31,25200.0,25199.0,24428.0,24428.0,22550.56640625,885975
2020-02-03,24800.0,24938.0,24348.0,24462.0,22581.94921875,626680
2020-02-04,24669.0,25273.0,24669.0,24940.0,23023.212890625,1090308
2020-02-05,25003.0,25226.0,24749.0,25000.0,23078.6015625,575445
2020-02-06,25274.0,25464.0,24973.0,25275.0,23332.466796875,439560
2020-02-07,25301.0,25468.0,24905.0,25067.0,23140.455078125,509218
2020-02-10,25399.0,25318.0,24890.0,25100.0,23170.916015625,443904
2020-02-11,25300.0,25665.0,25030.0,25200.0,23263.23046875,992620
2020-02-12,25300.0,25529.0,24700.0,25449.0,23493.091796875,890839
2020-02-13,25400.0,25520.0,25217.0,25450.0,23494.017578125,428047
2020-02-14,25680.0,25775.0,25298.0,25775.0,23794.0390625,508305
2020-02-17,25550.0,26130.0,25759.0,25929.0,23936.203125,550373
2020-02-18,25606.0,26004.0,25572.0,25781.0,23799.576171875,613479
2020-02-19,25900.0,25960.0,25479.0,25550.0,23586.33203125,959930
2020-02-20,25799.0,25736.0,24777.0,24997.0,23075.83203125,841239
2020-02-21,24923.0,24962.0,24488.0,24614.0,22722.267578125,523512
2020-02-24,24500.0,24598.0,23614.0,23700.0,21878.513671875,1160607
2020-02-25,23755.0,24075.0,23663.0,23900.0,22063.142578125,997667
2020-02-26,23700.0,25234.0,23422.0,24743.0,22841.35546875,1327504
2020-02-27,24400.0,25042.0,24262.0,24405.0,22529.330078125,828318
2020-02-28,23800.0,23855.0,22940.0,23550.0,21740.04296875,1950356
2020-03-02,23626.0,24724.0,23864.0,24282.0,22415.783203125,1178887
2020-03-03,24690.0,25497.0,24404.0,25497.0,23537.40625,1937139
2020-03-04,25100.0,26050.0,25205.0,25953.0,23958.357421875,1030206
