Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,425.0,439.0,415.0,428.0,386.1058349609375,728823
2020-01-03,424.0,435.0,421.0,435.0,392.4206237792969,608437
2020-01-06,436.0,436.0,395.0,403.0,363.55291748046875,1016184
2020-01-07,403.0,416.0,395.0,413.0,372.5740966796875,1048594
2020-01-08,408.0,423.0,402.0,412.0,371.6719665527344,1176490
2020-01-09,415.0,430.0,412.0,424.0,382.49737548828125,2068656
2020-01-10,440.0,438.0,426.0,427.0,385.2037048339844,2992106
2020-01-13,432.0,432.0,413.0,421.0,379.791015625,560300
2020-01-14,424.0,425.0,409.0,421.0,379.791015625,1507850
2020-01-15,415.0,417.0,393.0,393.0,354.5317687988281,2224031
2020-01-16,410.0,408.0,382.0,390.0,351.8254089355469,2198112
2020-01-17,400.0,400.0,372.0,381.0,343.70635986328125,1859775
2020-01-20,384.0,385.0,354.0,362.0,326.5661315917969,1988365
2020-01-21,362.0,372.0,346.0,357.0,322.0555725097656,2311265
2020-01-22,362.0,363.0,333.0,351.0,316.6428527832031,2128916
2020-01-23,350.0,359.0,336.0,341.0,307.6217041015625,2297359
2020-01-24,340.0,357.0,335.0,342.0,308.5238342285156,1525436
2020-01-27,342.0,344.0,331.0,339.0,305.8174743652344,658740
2020-01-28,342.0,360.0,339.0,359.0,323.85980224609375,6267837
2020-01-29,359.0,368.0,353.0,368.0,331.97882080078125,13188040
2020-01-30,365.0,369.0,361.0,367.0,331.07672119140625,6490084
2020-01-31,366.0,373.0,362.0,369.0,332.8809814453125,3645069
2020-02-03,369.0,372.0,367.0,370.0,333.7830810546875,4969911
2020-02-04,372.0,376.0,359.0,360.0,324.76190185546875,4308395
2020-02-05,371.0,381.0,357.0,367.0,331.07672119140625,3662348
2020-02-06,367.0,368.0,359.0,361.0,325.6640319824219,2584787
2020-02-07,361.0,365.0,358.0,360.0,324.76190185546875,8204402
2020-02-10,364.0,365.0,358.0,360.0,324.76190185546875,904254
2020-02-11,365.0,365.0,343.0,347.0,313.0343933105469,1121052
2020-02-12,348.0,354.0,335.0,350.0,315.7407531738281,3328694
2020-02-13,350.0,370.0,348.0,368.0,331.97882080078125,10297449
2020-02-14,382.0,387.0,348.0,351.0,316.6428527832031,3276615
2020-02-17,354.0,358.0,343.0,346.0,312.1322937011719,2551745
2020-02-18,345.0,345.0,316.0,320.0,288.67724609375,2562900
2020-02-19,314.0,325.0,289.0,320.0,288.67724609375,29501734
2020-02-20,320.0,355.0,316.0,352.0,317.5449523925781,8684191
2020-02-21,354.0,354.0,345.0,350.0,315.7407531738281,4224680
2020-02-24,338.0,353.0,342.0,351.0,316.6428527832031,9472749
2020-02-25,352.0,367.0,329.0,330.0,297.69842529296875,6772629
2020-02-26,325.0,325.0,306.0,315.0,284.16668701171875,3147821
2020-02-27,312.0,326.0,298.0,308.0,277.8518371582031,2396243
2020-02-28,303.0,308.0,285.0,292.0,263.4179992675781,20009176
2020-03-02,284.0,301.0,284.0,294.0,265.22222900390625,4813479
2020-03-03,298.0,300.0,281.0,284.0,256.2010498046875,4501089
2020-03-04,281.0,291.0,276.0,287.0,258.90740966796875,3457709
2020-03-05,293.0,296.0,279.0,282.0,254.39683532714844,7518164
2020-03-06,276.0,276.0,261.0,268.0,241.76719665527344,1650123
2020-03-09,255.0,256.0,237.0,247.0,222.82275390625,3484666
