Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,817.5233764648438,802.098388671875,773.0994873046875,775.5675048828125,775.5675048828125,110162
2020-01-03,802.098388671875,784.2055053710938,770.6314697265625,770.6314697265625,770.6314697265625,110402
2020-01-06,772.4824829101562,779.2694702148438,746.5684814453125,779.2694702148438,779.2694702148438,726301
2020-01-07,783.5885009765625,783.5885009765625,768.1635131835938,773.0994873046875,773.0994873046875,93411
2020-01-08,771.865478515625,771.865478515625,743.4835815429688,744.1005859375,744.1005859375,494884
2020-01-09,745.9514770507812,746.5684814453125,691.6555786132812,715.7186279296875,715.7186279296875,364044
2020-01-10,732.99462890625,768.1635131835938,721.8886108398438,753.9724731445312,753.9724731445312,236139
2020-01-13,747.802490234375,754.5894775390625,715.7186279296875,728.6755981445312,728.6755981445312,411451
2020-01-14,716.3355712890625,738.547607421875,712.6336059570312,716.3355712890625,716.3355712890625,664320
2020-01-15,710.1655883789062,731.7606201171875,699.0595703125,699.0595703125,699.0595703125,377075
2020-01-16,694.1235961914062,723.1226196289062,691.6555786132812,702.7615966796875,702.7615966796875,427470
2020-01-17,703.3786010742188,723.7396240234375,679.315673828125,683.6347045898438,683.6347045898438,1070339
2020-01-20,684.8687133789062,683.6347045898438,636.1257934570312,652.7847290039062,652.7847290039062,507842
2020-01-21,678.69873046875,657.720703125,625.019775390625,625.019775390625,625.019775390625,870649
2020-01-22,627.48779296875,641.0617065429688,596.0208129882812,616.3817749023438,616.3817749023438,655868
2020-01-23,627.48779296875,629.3388061523438,580.5958862304688,595.40380859375,595.40380859375,573639
2020-01-24,616.3817749023438,629.3388061523438,587.9998168945312,599.1057739257812,599.1057739257812,665772
2020-01-27,589.850830078125,613.2968139648438,555.2988891601562,568.2559204101562,568.2559204101562,653054
2020-01-28,573.8088989257812,586.1488037109375,555.9158935546875,555.9158935546875,555.9158935546875,474239
2020-01-29,555.2988891601562,559.0009155273438,539.8739013671875,546.0438842773438,546.0438842773438,1449855
2020-01-30,530.6190185546875,548.5119018554688,531.2360229492188,536.171875,536.171875,1710457
2020-01-31,536.7888793945312,542.9589233398438,494.21600341796875,505.9389953613281,505.9389953613281,2360937
2020-02-03,522.5980224609375,522.5980224609375,393.0281982421875,401.66619873046875,401.66619873046875,1005376
2020-02-04,407.2192077636719,441.7710876464844,407.8362121582031,410.92120361328125,410.92120361328125,1123624
2020-02-05,410.92120361328125,431.89910888671875,391.794189453125,392.41119384765625,392.41119384765625,726873
2020-02-06,393.64520263671875,399.1982116699219,364.029296875,367.1142883300781,367.1142883300781,924102
2020-02-07,367.1142883300781,392.41119384765625,350.4552917480469,363.41229248046875,363.41229248046875,3178599
2020-02-10,367.1142883300781,367.7312927246094,311.58441162109375,315.2864074707031,315.2864074707031,1373848
2020-02-11,325.1582946777344,328.86029052734375,257.9054870605469,277.03240966796875,277.03240966796875,2815705
2020-02-12,282.58538818359375,315.9034118652344,276.4154052734375,284.4364013671875,284.4364013671875,3642818
2020-02-13,285.05340576171875,328.2432861328125,283.81939697265625,286.9043884277344,286.9043884277344,2112887
2020-02-14,286.9043884277344,308.4993896484375,277.6494140625,299.244384765625,299.244384765625,1396069
2020-02-17,298.6274108886719,309.11639404296875,249.88450622558594,283.202392578125,283.202392578125,3108558
2020-02-18,283.81939697265625,283.81939697265625,255.4375,255.4375,255.4375,1016716
2020-02-19,259.1394958496094,267.160400390625,249.88450622558594,267.160400390625,267.160400390625,1307613
2020-02-20,253.5865020751953,282.58538818359375,259.1394958496094,265.30950927734375,265.30950927734375,1465529
2020-02-21,262.2244873046875,273.9473876953125,223.9705047607422,246.79949951171875,246.79949951171875,1880099
2020-02-24,237.54449462890625,257.28851318359375,233.84249877929688,236.3105010986328,236.3105010986328,2437801
2020-02-25,240.62950134277344,251.11849975585938,209.77960205078125,212.864501953125,212.864501953125,2149754
2020-02-26,209.77960205078125,235.07650756835938,204.22659301757812,215.94949340820312,215.94949340820312,3833062
2020-02-27,225.20449829101562,225.20449829101562,201.1416015625,209.77960205078125,209.77960205078125,2612024
2020-02-28,208.54559326171875,212.2476043701172,182.63160705566406,186.9506072998047,186.9506072998047,1628486
2020-03-02,200.52459716796875,234.45950317382812,201.1416015625,219.0345001220703,219.0345001220703,2447855
2020-03-03,222.1195068359375,305.4143981933594,216.56649780273438,215.94949340820312,215.94949340820312,1509339
2020-03-04,228.2895050048828,235.07650756835938,213.48150634765625,215.94949340820312,215.94949340820312,1220801
2020-03-05,220.885498046875,228.2895050048828,174.610595703125,194.35459899902344,194.35459899902344,3959652
2020-03-06,195.58859252929688,194.35459899902344,177.07859802246094,181.39759826660156,181.39759826660156,2380553
2020-03-09,175.8446044921875,193.12060546875,154.24969482421875,175.22760009765625,175.22760009765625,1676644
2020-03-10,178.92959594726562,193.7375946044922,166.589599609375,178.92959594726562,178.92959594726562,1184553
2020-03-11,178.92959594726562,187.56759643554688,166.589599609375,169.6746063232422,169.6746063232422,3059363
2020-03-12,163.5045928955078,167.82359313964844,133.27169799804688,141.90969848632812,141.90969848632812,1906429
2020-03-13,144.9947052001953,182.63160705566406,140.05870056152344,164.7386016845703,164.7386016845703,2278900
2020-03-16,163.5045928955078,165.35560607910156,144.9947052001953,157.33470153808594,157.33470153808594,1776688
2020-03-17,166.589599609375,177.07859802246094,155.48370361328125,160.4196014404297,160.4196014404297,1482292
2020-03-18,157.33470153808594,165.97259521484375,131.4207000732422,148.07969665527344,148.07969665527344,2006707
2020-03-19,147.46270751953125,169.6746063232422,141.29269409179688,169.6746063232422,169.6746063232422,2921122
2020-03-20,172.7595977783203,214.7154998779297,153.0157012939453,159.80259704589844,159.80259704589844,7469535
2020-03-23,172.7595977783203,169.6746063232422,149.93069458007812,157.33470153808594,157.33470153808594,1380911
2020-03-24,161.03660583496094,172.14259338378906,154.24969482421875,164.7386016845703,164.7386016845703,379183
2020-03-25,172.14259338378906,185.09959411621094,167.20660400390625,178.92959594726562,178.92959594726562,329716
2020-03-26,178.92959594726562,191.2696075439453,177.07859802246094,180.7805938720703,180.7805938720703,763320
2020-03-27,191.2696075439453,191.8865966796875,182.0146026611328,183.24859619140625,183.24859619140625,265433
2020-03-30,190.65260314941406,215.33250427246094,169.05760192871094,200.52459716796875,200.52459716796875,1960721
2020-03-31,215.94949340820312,215.94949340820312,192.50360107421875,194.35459899902344,194.35459899902344,2852248
2020-04-01,199.9075927734375,199.9075927734375,182.63160705566406,182.63160705566406,182.63160705566406,1149922
2020-04-02,185.09959411621094,191.2696075439453,185.09959411621094,188.80160522460938,188.80160522460938,393569
2020-04-03,185.7165985107422,186.9506072998047,163.5045928955078,167.20660400390625,167.20660400390625,2062329
2020-04-06,169.6746063232422,205.46060180664062,169.6746063232422,188.80160522460938,188.80160522460938,2649432
2020-04-07,196.82260131835938,239.39549255371094,200.52459716796875,219.65150451660156,219.65150451660156,5007763
2020-04-08,222.1195068359375,252.96949768066406,207.3115997314453,220.885498046875,220.885498046875,4353445
2020-04-09,222.1195068359375,238.1614990234375,207.92860412597656,209.77960205078125,209.77960205078125,2038530
2020-04-14,209.77960205078125,209.77960205078125,190.0355987548828,202.37559509277344,202.37559509277344,1301347
2020-04-15,203.60960388183594,203.60960388183594,177.07859802246094,181.39759826660156,181.39759826660156,1336506
2020-04-16,184.48260498046875,198.0565948486328,178.92959594726562,194.35459899902344,194.35459899902344,1035410
2020-04-17,200.52459716796875,207.92860412597656,195.58859252929688,206.69459533691406,206.69459533691406,931740
2020-04-20,209.16259765625,209.77960205078125,200.52459716796875,200.52459716796875,200.52459716796875,983197
2020-04-21,209.77960205078125,209.77960205078125,177.6956024169922,178.92959594726562,178.92959594726562,1672408
2020-04-22,186.33360290527344,196.82260131835938,179.54660034179688,189.41859436035156,189.41859436035156,684446
2020-04-23,197.43960571289062,199.2906036376953,192.50360107421875,196.20559692382812,196.20559692382812,482642
2020-04-24,200.52459716796875,205.46060180664062,185.09959411621094,201.1416015625,201.1416015625,832424
2020-04-28,201.1416015625,223.35350036621094,201.1416015625,220.26849365234375,220.26849365234375,1908123
2020-04-29,222.1195068359375,245.5655059814453,222.1195068359375,240.62950134277344,240.62950134277344,1767928
2020-04-30,240.62950134277344,249.88450622558594,231.9915008544922,234.45950317382812,234.45950317382812,1524495
2020-05-04,234.45950317382812,231.37449645996094,200.52459716796875,212.864501953125,212.864501953125,2105172
2020-05-05,219.0345001220703,222.7364959716797,211.63059997558594,217.18350219726562,217.18350219726562,517211
2020-05-06,217.18350219726562,219.0345001220703,212.864501953125,215.94949340820312,215.94949340820312,296914
2020-05-07,215.94949340820312,222.1195068359375,214.09849548339844,215.33250427246094,215.33250427246094,527477
2020-05-08,212.864501953125,213.48150634765625,196.20559692382812,199.2906036376953,199.2906036376953,1282106
2020-05-11,203.60960388183594,206.07760620117188,195.58859252929688,199.9075927734375,199.9075927734375,481252
2020-05-12,201.1416015625,202.9925994873047,196.20559692382812,200.52459716796875,200.52459716796875,229144
2020-05-13,206.07760620117188,208.54559326171875,194.35459899902344,199.2906036376953,199.2906036376953,587657
2020-05-14,201.75860595703125,201.75860595703125,189.41859436035156,192.50360107421875,192.50360107421875,448013
2020-05-15,194.9716033935547,200.52459716796875,192.50360107421875,196.20559692382812,196.20559692382812,430937
