Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,2667.0,2667.0,2667.0,2667.0,2175.403076171875,7
2020-01-03,2659.0,2659.0,2500.0,2500.0,2039.185302734375,3953
2020-01-06,2500.0,2540.0,2490.0,2540.0,2071.812255859375,4003
2020-01-07,2501.0,2535.0,2501.0,2535.0,2067.733642578125,13678
2020-01-08,2502.0,2537.0,2501.0,2501.0,2040.0010986328125,30776
2020-01-09,2501.0,2560.0,2440.0,2510.0,2047.34228515625,142996
2020-01-10,2550.0,2550.0,2524.0,2524.0,2058.76171875,75437
2020-01-13,2560.0,2597.0,2526.0,2597.0,2118.305908203125,15395
2020-01-14,2660.0,2660.0,2525.0,2650.0,2161.53662109375,27096
2020-01-15,2660.0,2660.0,2626.0,2626.0,2141.96044921875,695
2020-01-16,2626.0,2626.0,2626.0,2626.0,2141.96044921875,1200
2020-01-17,2626.0,2649.0,2626.0,2626.0,2141.96044921875,2438
2020-01-20,2654.0,2664.0,2630.0,2663.0,2172.140625,74023
2020-01-21,2630.0,2663.0,2626.0,2630.0,2145.22314453125,52327
2020-01-22,2640.0,2640.0,2630.0,2630.0,2145.22314453125,39590
2020-01-23,2635.0,2630.0,2630.0,2630.0,2145.22314453125,28458
2020-01-24,2600.0,2630.0,2560.0,2629.0,2144.40771484375,32180
2020-01-27,2629.0,2629.0,2600.0,2629.0,2144.40771484375,633919
2020-01-28,2635.0,2675.0,2600.0,2600.0,2120.75244140625,10438869
2020-01-29,2634.0,2668.0,2625.0,2643.0,2155.826904296875,976263
2020-01-30,2560.0,2560.0,2449.0,2449.0,1997.5859375,6065
2020-01-31,2450.0,2479.0,2399.0,2400.0,1957.617919921875,6158
2020-02-03,2350.0,2399.0,2300.0,2300.0,1876.0506591796875,12899
2020-02-04,2325.0,2325.0,2192.0,2280.0,1859.737060546875,18644
2020-02-05,2219.0,2372.0,2219.0,2372.0,1934.779296875,8890
2020-02-06,2315.0,2399.0,2314.0,2396.0,1954.355224609375,30674
2020-02-07,2396.0,2536.0,2396.0,2536.0,2068.5498046875,62660
2020-02-10,2416.0,2535.0,2405.0,2535.0,2067.733642578125,46961
2020-02-11,2475.0,2475.0,2407.0,2450.0,1998.4014892578125,5662
2020-02-12,2450.0,2450.0,2406.0,2406.0,1962.51220703125,28029
2020-02-13,2406.0,2407.0,2392.0,2406.0,1962.51220703125,216697
2020-02-14,2406.0,2406.0,2406.0,2406.0,1962.51220703125,0
2020-02-17,2353.0,2415.0,2400.0,2371.0,1933.963623046875,9415
2020-02-18,2380.0,2380.0,2362.0,2362.0,1926.6224365234375,59534
2020-02-19,2310.0,2397.0,2310.0,2397.0,1955.1708984375,8992
2020-02-20,2468.0,2468.0,2349.0,2466.0,2011.452392578125,12922
2020-02-21,2429.0,2500.0,2351.0,2489.0,2030.213134765625,16921
2020-02-24,2489.0,2489.0,2350.0,2350.0,1916.834228515625,67355
2020-02-25,2350.0,2350.0,2121.0,2296.0,1872.787841796875,61383
2020-02-26,2297.0,2450.0,2296.0,2450.0,1998.4014892578125,15671
2020-02-27,2425.0,2449.0,2425.0,2425.0,1978.010009765625,30840
2020-02-28,2400.0,2400.0,2298.0,2298.0,1874.4193115234375,609
2020-03-02,2350.0,2400.0,2280.0,2350.0,1916.834228515625,60941
