Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,1024.0,1024.0,1024.0,1024.0,921.8773193359375,230
2020-01-03,1024.0,1024.0,1024.0,1024.0,921.8773193359375,754
2020-01-06,1024.0,1024.0,1024.0,1024.0,921.8773193359375,0
2020-01-07,982.0,1008.0,982.0,1008.0,907.4730224609375,8661
2020-01-08,982.0,1003.0,982.0,999.0,899.37060546875,11577
2020-01-09,990.0,990.0,980.0,980.0,882.2654418945312,17084
2020-01-10,980.0,980.0,980.0,980.0,882.2654418945312,934
2020-01-13,980.0,980.0,980.0,980.0,882.2654418945312,45544
2020-01-14,982.0,990.0,982.0,982.0,884.0659790039062,2044
2020-01-15,982.0,982.0,980.0,981.0,883.1657104492188,20515
2020-01-16,982.0,982.0,982.0,982.0,884.0659790039062,5000
2020-01-17,982.0,990.0,982.0,990.0,891.2681274414062,3896
2020-01-20,980.0,980.0,980.0,980.0,882.2654418945312,1000
2020-01-21,980.0,985.0,980.0,980.0,882.2654418945312,18667
2020-01-22,981.0,981.0,980.0,980.0,882.2654418945312,13054
2020-01-23,980.0,1000.0,980.0,1000.0,900.2708740234375,68003
2020-01-24,1000.0,1000.0,1000.0,1000.0,900.2708740234375,26870
2020-01-27,980.0,980.0,980.0,980.0,882.2654418945312,9188
2020-01-28,1015.0,1031.0,980.0,1031.0,928.1792602539062,4653
2020-01-29,1031.0,1031.0,1031.0,1031.0,928.1792602539062,0
2020-01-30,1031.0,1031.0,1031.0,1031.0,928.1792602539062,0
2020-01-31,1000.0,1000.0,991.0,991.0,892.1683959960938,1585
2020-02-03,982.0,982.0,980.0,980.0,882.2654418945312,3719
2020-02-04,980.0,981.0,980.0,980.0,882.2654418945312,13369
2020-02-05,975.0,980.0,975.0,980.0,882.2654418945312,6450
2020-02-06,975.0,975.0,975.0,975.0,877.7640380859375,219
2020-02-07,975.0,975.0,975.0,975.0,877.7640380859375,3152
2020-02-10,975.0,975.0,975.0,975.0,877.7640380859375,0
2020-02-11,975.0,1080.0,980.0,1049.0,944.3841552734375,9558
2020-02-12,980.0,1040.0,1000.0,1040.0,936.2816772460938,2143955
2020-02-13,1000.0,1000.0,1000.0,1000.0,900.2708740234375,10502
