Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,573.0,573.0,573.0,573.0,502.55950927734375,2500
2020-01-03,563.0,563.0,563.0,563.0,493.788818359375,187
2020-01-06,563.0,570.0,562.0,563.0,493.788818359375,26166
2020-01-07,564.0,570.0,562.0,570.0,499.9282531738281,15023
2020-01-08,562.0,570.0,562.0,570.0,499.9282531738281,4293
2020-01-09,570.0,570.0,560.0,560.0,491.1575927734375,80883
2020-01-10,570.0,570.0,570.0,570.0,499.9282531738281,2798
2020-01-13,555.0,564.0,555.0,555.0,486.7722473144531,18036
2020-01-14,555.0,560.0,555.0,560.0,491.1575927734375,12308
2020-01-15,560.0,560.0,541.0,560.0,491.1575927734375,34180
2020-01-16,550.0,555.0,550.0,555.0,486.7722473144531,4667
2020-01-17,555.0,564.0,555.0,564.0,494.66583251953125,2274939
2020-01-20,556.0,573.0,556.0,573.0,502.55950927734375,70223
2020-01-21,560.0,573.0,560.0,573.0,502.55950927734375,10167
2020-01-22,570.0,590.0,570.0,590.0,517.4696044921875,166625
2020-01-23,590.0,591.0,590.0,591.0,518.3466796875,132684
2020-01-24,600.0,600.0,600.0,600.0,526.2403564453125,34871
2020-01-27,595.0,595.0,590.0,590.0,517.4696044921875,8001
2020-01-28,595.0,595.0,595.0,595.0,521.85498046875,116901
2020-01-29,615.0,615.0,615.0,615.0,539.3963012695312,2000
2020-01-30,599.0,600.0,595.0,600.0,526.2403564453125,188693
2020-01-31,610.0,610.0,587.0,587.0,514.83837890625,592542
2020-02-03,590.0,594.0,585.0,594.0,520.9779663085938,1249766
2020-02-04,594.0,594.0,594.0,594.0,520.9779663085938,360000
2020-02-05,585.0,600.0,570.0,600.0,526.2403564453125,14199
2020-02-06,600.0,600.0,600.0,600.0,526.2403564453125,0
2020-02-07,600.0,600.0,572.0,572.0,501.6824035644531,341124
2020-02-10,579.0,598.0,579.0,598.0,524.4861450195312,19556
2020-02-11,595.0,595.0,570.0,580.0,508.698974609375,436051
2020-02-12,580.0,590.0,570.0,579.0,507.8218994140625,21594
2020-02-13,578.0,579.0,577.0,579.0,507.8218994140625,7850
2020-02-14,579.0,579.0,579.0,579.0,507.8218994140625,3876
2020-02-17,560.0,579.0,560.0,579.0,507.8218994140625,10970
2020-02-18,561.0,579.0,561.0,578.0,506.9447937011719,9987
2020-02-19,570.0,579.0,570.0,579.0,507.8218994140625,14000
2020-02-20,574.0,580.0,574.0,580.0,508.698974609375,10058
2020-02-21,580.0,580.0,574.0,574.0,503.43658447265625,2343596
2020-02-24,574.0,575.0,570.0,572.0,501.6824035644531,1843141
2020-02-25,571.0,585.0,570.0,570.0,499.9282531738281,292459
2020-02-26,569.0,585.0,569.0,585.0,513.0842895507812,7170
2020-02-27,569.0,585.0,569.0,569.0,499.05120849609375,2650
2020-02-28,569.0,585.0,568.0,585.0,513.0842895507812,32255
2020-03-02,569.0,575.0,568.0,575.0,504.3135986328125,60361
2020-03-03,568.0,575.0,568.0,575.0,504.3135986328125,27697
2020-03-04,575.0,575.0,575.0,575.0,504.3135986328125,154
2020-03-05,575.0,575.0,575.0,575.0,504.3135986328125,5165
2020-03-06,568.0,580.0,568.0,568.0,498.1741943359375,39944
2020-03-09,568.0,590.0,568.0,590.0,517.4696044921875,85341
2020-03-10,552.0,584.0,552.0,576.0,505.1907043457031,73948
2020-03-11,579.0,580.0,579.0,580.0,508.698974609375,12000
