Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,32963.0,33834.0,33110.0,33472.0,30683.78515625,350978
2020-01-03,33749.0,33623.0,32511.0,33582.0,30784.623046875,517404
2020-01-06,33500.0,33451.0,32798.0,33101.0,30343.6875,311032
2020-01-07,33101.0,33393.0,32917.0,33018.0,30267.6015625,347111
2020-01-08,33550.0,33200.0,32512.0,33017.0,30266.6875,249979
2020-01-09,33583.0,33829.0,32980.0,33224.0,30456.44140625,291996
2020-01-10,33445.0,33549.0,33075.0,33537.0,30743.37109375,528907
2020-01-13,33203.0,33641.0,33237.0,33399.0,30616.8671875,858415
2020-01-14,33549.0,33700.0,33100.0,33691.0,30884.541015625,501653
2020-01-15,33025.0,33808.0,33362.0,33596.0,30797.45703125,340021
2020-01-16,33251.0,33807.0,33275.0,33666.0,30861.625,271999
2020-01-17,33026.0,33734.0,33069.0,33559.0,30763.5390625,550929
2020-01-20,33433.0,34746.0,33433.0,34746.0,31851.6640625,617554
2020-01-21,34200.0,34527.0,34120.0,34481.0,31608.736328125,816454
2020-01-22,34543.0,34884.0,34247.0,34884.0,31978.166015625,502010
2020-01-23,34750.0,34875.0,34156.0,34325.0,31465.728515625,761593
2020-01-24,34220.0,34828.0,34283.0,34800.0,31901.166015625,239407
2020-01-27,34785.0,34815.0,34025.0,34330.0,31470.3125,929030
2020-01-28,34330.0,34699.0,34004.0,34106.0,31264.974609375,633121
2020-01-29,34106.0,34510.0,33993.0,34442.0,31572.984375,750890
2020-01-30,34000.0,34785.0,33902.0,34342.0,31481.314453125,503865
2020-01-31,33916.0,34239.0,33225.0,33225.0,30457.359375,1060109
2020-02-03,33001.0,33593.0,32351.0,32393.0,29694.6640625,813431
2020-02-04,32501.0,32974.0,32419.0,32588.0,29873.421875,564078
2020-02-05,32625.0,33017.0,32300.0,32991.0,30242.8515625,900117
2020-02-06,33682.0,33595.0,33000.0,33075.0,30319.85546875,1271611
2020-02-07,33000.0,33060.0,31782.0,32041.0,29371.98828125,2034774
2020-02-10,31780.0,32118.0,31701.0,32118.0,29442.57421875,941762
2020-02-11,32203.0,32520.0,32061.0,32450.0,29746.91796875,728958
2020-02-12,32500.0,32799.0,32151.0,32594.0,29878.919921875,832589
2020-02-13,32562.0,32973.0,32423.0,32652.0,29932.091796875,801793
2020-02-14,32625.0,32846.0,32301.0,32846.0,30109.931640625,539231
2020-02-17,31999.0,32099.0,31485.0,31685.0,29045.64453125,951792
2020-02-18,31900.0,32302.0,31143.0,31398.0,28782.548828125,1052132
2020-02-19,31201.0,31671.0,31014.0,31508.0,28883.384765625,896551
2020-02-20,31009.0,31576.0,31070.0,31510.0,28885.21875,1389946
2020-02-21,31051.0,31627.0,30888.0,31627.0,28992.47265625,1075211
2020-02-24,31400.0,31259.0,29501.0,29835.0,27349.74609375,1661451
2020-02-25,30200.0,30314.0,29714.0,30150.0,27638.5078125,1450521
2020-02-26,29578.0,29865.0,29368.0,29601.0,27135.240234375,1642612
