Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,15.420000076293945,16.420000076293945,15.399999618530273,16.25,12.921127319335938,1497800
2020-01-03,16.100000381469727,16.360000610351562,15.829999923706055,16.15999984741211,12.849565505981445,2004500
2020-01-06,16.149999618530273,16.389999389648438,15.760000228881836,16.219999313354492,12.897272109985352,1375700
2020-01-07,16.229999542236328,16.829999923706055,16.200000762939453,16.75,13.318700790405273,1267400
2020-01-08,16.59000015258789,16.729999542236328,16.270000457763672,16.540000915527344,13.15172004699707,1961800
2020-01-09,16.68000030517578,16.690000534057617,16.270000457763672,16.5,13.119913101196289,2078500
2020-01-10,16.729999542236328,16.729999542236328,16.149999618530273,16.489999771118164,13.11196231842041,1648000
2020-01-13,16.690000534057617,16.940000534057617,16.489999771118164,16.799999237060547,13.358457565307617,2010000
2020-01-14,16.780000686645508,17.6200008392334,16.65999984741211,17.479999542236328,13.89915657043457,2529200
2020-01-15,17.639999389648438,17.639999389648438,16.719999313354492,16.899999618530273,13.437970161437988,3665200
2020-01-16,17.110000610351562,17.170000076293945,16.65999984741211,16.889999389648438,13.43001937866211,1708800
2020-01-17,17.0,17.100000381469727,16.81999969482422,17.049999237060547,13.557242393493652,1884300
2020-01-20,17.059999465942383,17.6299991607666,16.989999771118164,17.600000381469727,13.994574546813965,1588400
2020-01-21,17.799999237060547,18.799999237060547,17.6200008392334,18.610000610351562,14.797673225402832,3592800
2020-01-22,18.6200008392334,18.889999389648438,18.149999618530273,18.850000381469727,14.988509178161621,2576600
2020-01-23,18.850000381469727,19.350000381469727,18.459999084472656,19.209999084472656,15.274760246276855,2291900
2020-01-24,19.170000076293945,19.170000076293945,18.149999618530273,18.149999618530273,14.431904792785645,3510000
2020-01-27,17.559999465942383,17.969999313354492,16.950000762939453,17.030000686645508,13.541342735290527,3327400
2020-01-28,17.15999984741211,17.770000457763672,17.030000686645508,17.139999389648438,13.628806114196777,2331600
2020-01-29,17.260000228881836,17.799999237060547,17.1200008392334,17.450000762939453,13.875304222106934,1515600
2020-01-30,17.299999237060547,17.299999237060547,16.540000915527344,17.0,13.517485618591309,1482300
2020-01-31,17.049999237060547,17.15999984741211,16.59000015258789,16.729999542236328,13.302796363830566,1514400
2020-02-03,16.65999984741211,17.260000228881836,16.6200008392334,17.020000457763672,13.533390998840332,1180500
2020-02-04,17.399999618530273,18.079999923706055,17.399999618530273,17.479999542236328,13.89915657043457,1811200
2020-02-05,17.65999984741211,18.040000915527344,17.360000610351562,17.780000686645508,14.137701988220215,1615200
2020-02-06,17.940000534057617,18.1299991607666,17.1200008392334,17.200000762939453,13.67651653289795,1752600
2020-02-07,17.149999618530273,17.329999923706055,16.520000457763672,16.719999313354492,13.294845581054688,2120500
