Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,53.97999954223633,54.439998626708984,53.75,54.33000183105469,36.41335678100586,17509700
2020-01-03,53.68000030517578,54.5,53.58000183105469,53.93000030517578,36.145267486572266,17284800
2020-01-06,53.79999923706055,53.79999923706055,53.150001525878906,53.61000061035156,35.930789947509766,32787800
2020-01-07,53.5,54.189998626708984,53.400001525878906,54.0,36.19218063354492,16326400
2020-01-08,54.20000076293945,54.369998931884766,53.619998931884766,54.0099983215332,36.19887161254883,15298500
2020-01-09,53.75,53.869998931884766,53.04999923706055,53.29999923706055,35.7230224609375,14638000
2020-01-10,53.75,53.869998931884766,53.11000061035156,53.36000061035156,35.76323699951172,9129200
2020-01-13,53.63999938964844,55.63999938964844,53.5099983215332,55.29999923706055,37.0634765625,27497400
2020-01-14,55.29999923706055,56.349998474121094,55.0,55.63999938964844,37.291351318359375,27817000
2020-01-15,55.29999923706055,56.08000183105469,55.11000061035156,55.459999084472656,37.170711517333984,21425300
2020-01-16,55.599998474121094,55.95000076293945,55.099998474121094,55.16999816894531,36.97634506225586,13149100
2020-01-17,56.25,57.09000015258789,56.099998474121094,57.0,38.202857971191406,36524100
2020-01-20,57.0,57.36000061035156,56.529998779296875,57.36000061035156,38.44413757324219,16746300
2020-01-21,56.79999923706055,57.0099983215332,55.7400016784668,56.029998779296875,37.55274200439453,25436800
2020-01-22,56.599998474121094,56.849998474121094,56.060001373291016,56.29999923706055,37.73369598388672,17269400
2020-01-23,55.43000030517578,55.72999954223633,54.709999084472656,55.5,37.19751739501953,23028900
2020-01-24,55.619998931884766,55.72999954223633,53.689998626708984,53.79999923706055,36.058135986328125,19744800
2020-01-27,51.65999984741211,51.81999969482422,50.47999954223633,50.5099983215332,33.853092193603516,38779700
2020-01-28,51.20000076293945,52.09000015258789,51.08000183105469,51.20000076293945,34.315547943115234,23046400
2020-01-29,51.70000076293945,51.88999938964844,50.459999084472656,50.75,34.013946533203125,23323000
2020-01-30,49.970001220703125,51.5,49.79999923706055,51.5,34.5166130065918,23083200
2020-01-31,50.959999084472656,51.060001373291016,49.79999923706055,50.27000045776367,33.692237854003906,29988200
2020-02-03,50.5,51.09000015258789,49.79999923706055,50.90999984741211,34.12118148803711,18858200
2020-02-04,52.20000076293945,52.58000183105469,51.970001220703125,52.27000045776367,35.032691955566406,21559200
2020-02-05,53.31999969482422,53.619998931884766,52.9900016784668,52.9900016784668,35.515254974365234,26797700
2020-02-06,53.65999984741211,53.91999816894531,52.81999969482422,53.279998779296875,35.70961380004883,22155800
2020-02-07,52.880001068115234,52.959999084472656,51.91999816894531,52.099998474121094,34.91874694824219,14450900
2020-02-10,51.900001525878906,51.900001525878906,49.91999816894531,50.189998626708984,33.63861846923828,28244800
2020-02-11,51.150001525878906,52.20000076293945,51.02000045776367,52.04999923706055,34.88523864746094,27560600
2020-02-12,53.099998474121094,53.380001068115234,52.83000183105469,53.06999969482422,35.56887435913086,28539800
2020-02-13,52.220001220703125,52.400001525878906,51.560001373291016,52.13999938964844,34.945560455322266,20105600
2020-02-14,52.209999084472656,52.279998779296875,50.95000076293945,51.0,34.18150329589844,19896200
2020-02-17,51.709999084472656,53.40999984741211,51.619998931884766,53.40999984741211,35.79674530029297,28134200
2020-02-18,52.54999923706055,53.04999923706055,52.119998931884766,52.79999923706055,35.38791275024414,18054400
2020-02-19,52.93000030517578,53.119998931884766,52.400001525878906,52.810001373291016,35.39461135864258,14439700
2020-02-20,53.27000045776367,53.4900016784668,52.060001373291016,52.20000076293945,34.985774993896484,18818800
2020-02-21,51.0,51.13999938964844,49.79999923706055,50.130001068115234,33.59840774536133,32249900
2020-02-26,46.65999984741211,46.84000015258789,45.060001373291016,45.349998474121094,30.394725799560547,46923300
2020-02-27,44.650001525878906,45.540000915527344,43.560001373291016,44.470001220703125,29.80493927001953,42419000
2020-02-28,43.9900016784668,44.310001373291016,43.20000076293945,44.310001373291016,29.69769859313965,33228600
2020-03-02,44.880001068115234,47.09000015258789,44.810001373291016,46.36000061035156,31.071657180786133,48372500
2020-03-03,46.7400016784668,49.09000015258789,46.06999969482422,46.349998474121094,31.06495475769043,52401800
2020-03-04,48.0,49.09000015258789,47.0,48.56999969482422,32.5528564453125,31476600
2020-03-05,47.65999984741211,47.95000076293945,45.95000076293945,46.849998474121094,31.400070190429688,29092300
2020-03-06,44.20000076293945,45.81999969482422,43.650001525878906,44.61000061035156,29.898761749267578,39718600
2020-03-09,40.45000076293945,41.540000915527344,37.810001373291016,37.83000183105469,25.354631423950195,59037000
2020-03-10,41.900001525878906,45.34000015258789,40.79999923706055,44.810001373291016,30.032808303833008,63269800
2020-03-11,43.0099983215332,44.290000915527344,39.0,40.7400016784668,27.30499267578125,50025000
2020-03-12,36.0,36.0,32.45000076293945,35.349998474121094,23.692474365234375,62222000
2020-03-13,42.0,44.029998779296875,37.0,42.900001525878906,28.752676010131836,67635900
2020-03-16,36.0099983215332,41.400001525878906,36.0099983215332,39.040000915527344,26.165611267089844,59078300
2020-03-17,40.5,43.56999969482422,39.11000061035156,41.5099983215332,27.821062088012695,52743800
2020-03-18,38.79999923706055,40.869998931884766,35.70000076293945,38.650001525878906,25.904220581054688,59689100
2020-03-19,37.5,39.0,35.2599983215332,36.400001525878906,24.396211624145508,52645400
2020-03-20,37.900001525878906,39.40999984741211,34.709999084472656,35.189998626708984,23.585237503051758,50479900
2020-03-23,35.54999923706055,35.86000061035156,33.369998931884766,34.099998474121094,22.854692459106445,41958300
2020-03-24,36.86000061035156,38.650001525878906,36.86000061035156,37.63999938964844,25.2272891998291,37044800
2020-03-25,38.189998626708984,41.349998474121094,38.09000015258789,40.849998474121094,27.378711700439453,38064400
2020-03-26,41.0099983215332,42.40999984741211,39.9900016784668,42.0,28.14947509765625,36253000
2020-03-27,39.29999923706055,41.439998626708984,39.20000076293945,40.099998474121094,26.876041412353516,32331200
2020-03-30,40.91999816894531,42.31999969482422,40.7400016784668,41.77000045776367,27.99532127380371,31298300
2020-03-31,42.29999923706055,44.4900016784668,42.220001220703125,43.220001220703125,28.967153549194336,39238000
2020-04-01,41.810001373291016,44.119998931884766,41.20000076293945,43.369998931884766,29.067684173583984,37092100
2020-04-02,43.95000076293945,44.56999969482422,41.91999816894531,42.779998779296875,28.672245025634766,34372600
2020-04-03,42.79999923706055,42.869998931884766,39.7599983215332,40.5,27.144134521484375,31650000
2020-04-06,42.599998474121094,43.38999938964844,41.970001220703125,43.130001068115234,28.906827926635742,32019300
2020-04-07,45.189998626708984,45.5,43.560001373291016,43.779998779296875,29.342472076416016,34191900
2020-04-08,43.5,44.25,43.04999923706055,43.5099983215332,29.161510467529297,29464500
2020-04-09,43.95000076293945,44.470001220703125,42.84000015258789,43.279998779296875,29.007362365722656,29827800
2020-04-13,43.20000076293945,44.56999969482422,42.97999954223633,44.56999969482422,29.871950149536133,22066800
2020-04-14,45.619998931884766,46.0,44.5,44.529998779296875,29.84514617919922,24713600
2020-04-15,43.5,43.900001525878906,42.61000061035156,43.189998626708984,28.947040557861328,28808700
2020-04-16,43.79999923706055,43.9900016784668,42.040000915527344,42.7599983215332,28.65884017944336,24442900
2020-04-17,43.900001525878906,44.22999954223633,43.220001220703125,44.0,29.48992347717285,23604600
2020-04-20,43.2599983215332,43.2599983215332,42.22999954223633,42.459999084472656,28.45777702331543,29050700
2020-04-22,42.599998474121094,43.2400016784668,42.04999923706055,42.900001525878906,28.752676010131836,22693600
2020-04-23,43.290000915527344,44.689998626708984,42.810001373291016,43.5099983215332,29.161510467529297,27171100
2020-04-24,43.369998931884766,44.20000076293945,41.83000183105469,43.7599983215332,29.32906723022461,55165900
2020-04-27,44.459999084472656,45.04999923706055,43.86000061035156,44.54999923706055,29.858549118041992,25580600
2020-04-28,45.20000076293945,45.290000915527344,43.47999954223633,44.61000061035156,29.898761749267578,25680000
2020-04-29,45.349998474121094,47.380001068115234,44.84000015258789,46.72999954223633,31.319637298583984,33207500
2020-04-30,45.709999084472656,46.16999816894531,44.7599983215332,44.86000061035156,30.066320419311523,25720300
2020-05-04,43.70000076293945,44.33000183105469,43.400001525878906,43.93000030517578,29.44300651550293,16994300
2020-05-05,44.45000076293945,45.029998779296875,43.70000076293945,43.70000076293945,29.288860321044922,19070600
2020-05-06,44.189998626708984,44.7599983215332,43.61000061035156,44.33000183105469,29.71109962463379,26602700
2020-05-07,45.630001068115234,46.97999954223633,45.45000076293945,46.04999923706055,30.863889694213867,42194300
2020-05-08,47.5,48.959999084472656,46.970001220703125,48.849998474121094,32.740516662597656,33922800
2020-05-11,48.209999084472656,49.25,47.72999954223633,47.72999954223633,31.9898681640625,24783100
2020-05-12,48.43000030517578,48.599998474121094,47.459999084472656,47.459999084472656,31.80889892578125,21806900
2020-05-13,48.16999816894531,49.18000030517578,47.65999984741211,48.540000915527344,32.53274917602539,34159500
2020-05-14,47.95000076293945,48.459999084472656,46.939998626708984,48.09000015258789,32.23114776611328,35513400
2020-05-15,48.689998626708984,49.29999923706055,48.04999923706055,48.04999923706055,32.20433807373047,35196100
