Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,210.8000030517578,211.5,209.60000610351562,210.10000610351562,122.7401351928711,88791
2020-01-02,211.39999389648438,214.9499969482422,210.5500030517578,214.14999389648438,125.10612487792969,549833
2020-01-03,214.0,216.89999389648438,213.10000610351562,215.25,125.7487564086914,816967
2020-01-06,216.39999389648438,216.39999389648438,210.0,211.85000610351562,123.76248168945312,322036
2020-01-07,212.60000610351562,215.60000610351562,210.1999969482422,213.0500030517578,124.46353912353516,259266
2020-01-08,211.0,212.1999969482422,209.5,211.0,123.26592254638672,362093
2020-01-09,215.3000030517578,215.3000030517578,211.35000610351562,213.25,124.58033752441406,380062
2020-01-10,215.0,224.4499969482422,213.0,219.10000610351562,127.99794006347656,2207069
2020-01-13,219.64999389648438,222.0,214.1999969482422,215.8000030517578,126.07006072998047,547822
2020-01-14,216.0,218.6999969482422,213.25,214.0500030517578,125.04771423339844,2079225
2020-01-15,214.0,218.89999389648438,213.5,215.35000610351562,125.80717468261719,679989
2020-01-16,217.0,218.5,215.14999389648438,215.75,126.04084777832031,417479
2020-01-17,217.0,219.60000610351562,216.35000610351562,216.9499969482422,126.74187469482422,1274504
2020-01-20,218.75,224.0,214.5500030517578,216.35000610351562,126.391357421875,1694116
2020-01-21,214.0,216.8000030517578,211.64999389648438,212.39999389648438,124.08377838134766,549280
2020-01-22,213.0,214.6999969482422,207.6999969482422,209.1999969482422,122.21435546875,576149
2020-01-23,210.25,210.6999969482422,207.5,208.64999389648438,121.8930435180664,472035
2020-01-24,209.89999389648438,209.89999389648438,207.5,207.85000610351562,121.42569732666016,558023
2020-01-27,207.9499969482422,208.10000610351562,200.0,201.0,117.4239273071289,922817
2020-01-28,201.14999389648438,203.39999389648438,197.25,198.75,116.10946655273438,612033
2020-01-29,200.0,202.75,198.0,198.5500030517578,115.99264526367188,591901
2020-01-30,199.75,199.75,193.5,194.6999969482422,113.74346160888672,689175
2020-01-31,195.14999389648438,196.6999969482422,193.64999389648438,194.10000610351562,113.39293670654297,724986
2020-02-03,191.60000610351562,192.75,188.14999389648438,189.39999389648438,110.64720916748047,327572
2020-02-04,191.6999969482422,194.89999389648438,190.0,192.9499969482422,112.72111511230469,475656
2020-02-05,193.1999969482422,194.9499969482422,189.5,190.75,111.43588256835938,682799
2020-02-06,193.6999969482422,198.6999969482422,191.89999389648438,192.75,112.60427856445312,867168
2020-02-07,193.75,195.60000610351562,192.6999969482422,195.0500030517578,113.94794464111328,337789
2020-02-10,196.1999969482422,196.75,191.64999389648438,193.75,113.18849182128906,296480
2020-02-11,194.39999389648438,195.89999389648438,192.5,194.8000030517578,113.80187225341797,207883
2020-02-12,195.0,195.14999389648438,191.60000610351562,192.25,112.31217193603516,155810
2020-02-13,192.5,193.6999969482422,190.25,190.75,111.43588256835938,149432
2020-02-14,191.0,192.0,190.1999969482422,190.64999389648438,111.37745666503906,138592
2020-02-17,190.64999389648438,190.64999389648438,188.3000030517578,189.14999389648438,110.50114440917969,135016
2020-02-18,190.0,190.0,184.10000610351562,185.5500030517578,108.39805603027344,324413
2020-02-19,185.6999969482422,189.60000610351562,184.5,184.8000030517578,107.95987701416016,279253
2020-02-20,185.0,187.6999969482422,181.5,182.35000610351562,106.52862548828125,390434
2020-02-24,181.5,183.1999969482422,179.5,180.14999389648438,105.24337005615234,705058
2020-02-25,180.0,181.5,175.0,177.60000610351562,103.7536849975586,366180
2020-02-26,175.10000610351562,177.9499969482422,170.85000610351562,172.8000030517578,100.94953918457031,542335
2020-02-27,170.10000610351562,187.64999389648438,170.0,182.39999389648438,106.55782318115234,1352291
2020-02-28,170.3000030517578,177.75,170.3000030517578,172.25,100.6281967163086,640027
2020-03-02,173.3000030517578,177.14999389648438,164.0,167.6999969482422,97.97008514404297,290865
2020-03-03,170.0,174.0,167.8000030517578,172.89999389648438,101.00794219970703,321602
2020-03-04,172.35000610351562,172.89999389648438,167.1999969482422,169.4499969482422,98.9924545288086,302832
2020-03-05,172.0,174.35000610351562,169.0,169.35000610351562,98.93403625488281,228864
2020-03-06,167.0,170.5,161.89999389648438,163.8000030517578,95.69174194335938,558994
2020-03-09,161.4499969482422,161.4499969482422,154.39999389648438,159.3000030517578,93.06282806396484,882419
2020-03-11,168.5500030517578,168.5500030517578,158.1999969482422,160.0,93.47178649902344,641989
2020-03-12,153.0,155.0,140.14999389648438,145.0500030517578,84.7380142211914,1359057
2020-03-13,129.85000610351562,150.1999969482422,116.05000305175781,141.14999389648438,82.45962524414062,1802233
2020-03-16,136.0,148.0,133.1999969482422,138.25,80.76545715332031,1040430
2020-03-17,138.0,142.0,130.0,134.10000610351562,78.34103393554688,804354
2020-03-18,137.0,145.39999389648438,126.5,135.75,79.30496215820312,829364
2020-03-19,132.89999389648438,135.0,125.25,127.25,74.33926391601562,834222
2020-03-20,130.0,142.5,127.30000305175781,136.25,79.59706115722656,772563
2020-03-23,125.0,135.0,123.0,125.55000305175781,73.34613037109375,683556
2020-03-24,126.0,130.0,125.0,126.19999694824219,73.72586822509766,778018
2020-03-25,125.0,139.14999389648438,123.44999694824219,137.9499969482422,80.59019470214844,823353
2020-03-26,142.0,145.0,138.10000610351562,139.25,81.34966278076172,494010
2020-03-27,141.9499969482422,154.0,141.9499969482422,143.9499969482422,84.09538269042969,701050
2020-03-30,140.0,146.5500030517578,137.5,145.35000610351562,84.91326904296875,352686
2020-03-31,146.5500030517578,159.64999389648438,146.0500030517578,155.39999389648438,90.78446960449219,510402
2020-04-01,155.0,167.0,152.25,160.4499969482422,93.73467254638672,901524
2020-04-03,167.0,167.0,151.4499969482422,161.5500030517578,94.37728881835938,710426
2020-04-07,169.4499969482422,169.4499969482422,159.64999389648438,164.5,96.10067749023438,1136863
2020-04-08,167.0,169.9499969482422,164.0,165.9499969482422,96.94775390625,382642
2020-04-09,168.8000030517578,171.60000610351562,163.0,165.5,96.68487548828125,368829
2020-04-13,166.0,168.75,162.5500030517578,165.1999969482422,96.50961303710938,295015
2020-04-15,167.0,173.5500030517578,166.0,170.39999389648438,99.54743957519531,602104
2020-04-16,170.39999389648438,177.4499969482422,168.64999389648438,174.10000610351562,101.708984375,413836
2020-04-17,178.0,180.89999389648438,173.0,174.5,101.94266510009766,438775
2020-04-20,174.85000610351562,177.8000030517578,173.4499969482422,174.1999969482422,101.76740264892578,679839
2020-04-21,172.0,172.9499969482422,165.0,167.9499969482422,98.11615753173828,553443
2020-04-22,168.0,169.89999389648438,165.0500030517578,166.6999969482422,97.38590240478516,234022
2020-04-23,168.0500030517578,172.0,167.3000030517578,171.4499969482422,100.16085052490234,201007
2020-04-24,174.89999389648438,181.60000610351562,170.4499969482422,171.1999969482422,100.0147933959961,611078
2020-04-27,173.0,173.89999389648438,164.5,165.35000610351562,96.59724426269531,470433
2020-04-28,167.0,168.5500030517578,164.0,165.0500030517578,96.42198181152344,168768
2020-04-29,167.0,172.0,164.6999969482422,171.35000610351562,100.10244750976562,538897
2020-04-30,174.39999389648438,176.0,172.0,174.60000610351562,102.00106811523438,715866
2020-05-04,167.0,169.35000610351562,165.0500030517578,165.75,96.83091735839844,461891
2020-05-05,168.0,172.75,166.5,167.39999389648438,97.79484558105469,554735
2020-05-06,172.9499969482422,172.9499969482422,167.75,169.4499969482422,98.9924545288086,374474
2020-05-07,169.39999389648438,178.0,167.0,176.35000610351562,103.02344512939453,873636
2020-05-08,178.5,179.5,174.0,175.3000030517578,102.41001892089844,440702
2020-05-11,178.35000610351562,185.5,178.35000610351562,181.85000610351562,106.23650360107422,1591023
2020-05-12,182.1999969482422,184.60000610351562,177.0500030517578,179.9499969482422,105.12654113769531,902231
2020-05-13,192.0,195.0,183.10000610351562,184.14999389648438,107.58018493652344,2373532
2020-05-14,184.14999389648438,189.0,181.85000610351562,186.8000030517578,109.12830352783203,1136048
2020-05-15,190.25,195.0,189.1999969482422,192.64999389648438,112.54586029052734,2642622
2020-05-18,195.5,200.39999389648438,185.60000610351562,188.25,109.97539520263672,4041183
2020-05-19,176.0,176.39999389648438,172.1999969482422,174.10000610351562,111.48014831542969,1292274
2020-05-20,172.0,173.0,168.3000030517578,170.64999389648438,109.2710189819336,516110
2020-05-21,170.0,174.5,167.10000610351562,169.3000030517578,108.40660858154297,1547592
2020-05-22,167.0,168.8000030517578,164.0500030517578,165.25,105.81330108642578,825953
2020-05-26,166.5,169.0,165.3000030517578,166.64999389648438,106.70974731445312,525510
2020-05-27,167.3000030517578,167.9499969482422,164.1999969482422,164.75,105.49312591552734,479648
2020-05-28,165.9499969482422,169.0,164.5,168.64999389648438,107.99039459228516,796264
2020-05-29,168.64999389648438,172.3000030517578,166.64999389648438,171.5500030517578,109.84733581542969,643006
2020-06-01,173.5,177.8000030517578,171.0,173.0500030517578,110.80781555175781,2605828
2020-06-02,176.0,176.0,171.0,172.85000610351562,110.67975616455078,667802
2020-06-03,173.8000030517578,174.89999389648438,171.25,172.8000030517578,110.64774322509766,844549
2020-06-04,172.0,172.9499969482422,170.0,171.39999389648438,109.75128936767578,312110
2020-06-05,172.5,174.35000610351562,171.60000610351562,173.0,110.77579498291016,1082754
2020-06-08,175.0,176.25,172.0,172.89999389648438,110.71177673339844,944873
2020-06-09,173.3000030517578,174.9499969482422,171.8000030517578,173.6999969482422,111.2240219116211,856762
2020-06-10,174.0500030517578,174.39999389648438,171.5500030517578,172.0500030517578,110.16748046875,604781
2020-06-11,172.0,174.60000610351562,170.25,172.64999389648438,110.55168151855469,581301
2020-06-12,168.0,176.0,166.85000610351562,174.64999389648438,111.83232116699219,1200452
2020-06-15,174.64999389648438,175.60000610351562,171.4499969482422,174.64999389648438,111.83232116699219,969428
2020-06-16,177.1999969482422,177.3000030517578,172.85000610351562,176.10000610351562,112.76080322265625,1377118
2020-06-17,175.25,176.85000610351562,172.64999389648438,174.1999969482422,111.54417419433594,454777
2020-06-18,173.1999969482422,184.60000610351562,173.0,178.4499969482422,114.26554870605469,1361183
2020-06-19,182.0,182.0,176.60000610351562,178.0500030517578,114.00941467285156,940977
2020-06-22,179.1999969482422,190.89999389648438,179.1999969482422,187.85000610351562,120.28457641601562,1671183
2020-06-23,190.0,195.0500030517578,186.1999969482422,187.9499969482422,120.34861755371094,1496547
2020-06-24,189.1999969482422,194.6999969482422,185.39999389648438,186.9499969482422,119.70830535888672,2192514
2020-06-25,186.8000030517578,193.89999389648438,184.0500030517578,189.64999389648438,121.4371566772461,3984328
2020-06-26,191.0,204.75,191.0,198.9499969482422,127.39214324951172,4242919
2020-06-29,198.5,199.0,192.8000030517578,193.64999389648438,123.99845886230469,1006973
2020-06-30,194.89999389648438,201.35000610351562,192.60000610351562,195.9499969482422,125.47119140625,1165072
2020-07-01,196.39999389648438,199.35000610351562,193.60000610351562,198.25,126.94396209716797,654693
2020-07-02,198.60000610351562,200.75,195.4499969482422,196.4499969482422,125.79132843017578,723514
2020-07-03,196.8000030517578,197.5,195.0,195.14999389648438,124.95891571044922,366876
2020-07-06,196.0500030517578,197.5,193.8000030517578,194.3000030517578,124.41468048095703,608396
2020-07-07,194.0,197.8000030517578,194.0,196.39999389648438,125.75933837890625,695508
2020-07-08,198.0,198.0,190.0,190.85000610351562,122.2055435180664,1794792
2020-07-09,193.0,195.5,192.0,192.6999969482422,123.39015197753906,1237464
2020-07-10,192.5,193.5,188.85000610351562,189.1999969482422,121.1490249633789,703075
2020-07-13,190.8000030517578,196.39999389648438,190.10000610351562,195.0500030517578,124.8949203491211,2187263
2020-07-14,196.0500030517578,196.3000030517578,190.25,191.60000610351562,122.68578338623047,713941
2020-07-15,190.5,194.35000610351562,186.10000610351562,187.1999969482422,119.86837005615234,706841
2020-07-16,188.5,189.25,183.14999389648438,188.3000030517578,120.57272338867188,559613
2020-07-17,189.25,191.6999969482422,187.5,187.9499969482422,120.34861755371094,322430
2020-07-20,188.8000030517578,190.9499969482422,186.9499969482422,187.8000030517578,120.25255584716797,385726
2020-07-21,189.0,189.3000030517578,182.25,182.8000030517578,117.05095672607422,1324742
2020-07-22,187.39999389648438,205.6999969482422,187.35000610351562,197.25,126.30360412597656,9175785
2020-07-23,198.89999389648438,210.64999389648438,198.3000030517578,207.39999389648438,132.80288696289062,5959343
2020-07-24,208.9499969482422,209.75,197.0,200.1999969482422,128.19256591796875,3084150
2020-07-27,205.0,211.89999389648438,201.1999969482422,206.8000030517578,132.41868591308594,3052896
2020-07-28,209.5,215.89999389648438,208.6999969482422,210.8000030517578,134.97996520996094,3969330
2020-07-29,212.9499969482422,212.9499969482422,205.0,208.35000610351562,133.41119384765625,1364626
2020-07-30,208.85000610351562,212.39999389648438,205.75,210.0,134.46771240234375,1162139
2020-07-31,210.0,211.5,207.25,210.0500030517578,134.49974060058594,884858
2020-08-03,211.0,211.25,204.5,205.35000610351562,131.49021911621094,950787
2020-08-04,206.0,207.60000610351562,203.10000610351562,206.10000610351562,131.97048950195312,1659607
2020-08-05,210.10000610351562,221.39999389648438,210.0500030517578,218.75,140.07054138183594,4379815
2020-08-06,222.3000030517578,237.0,222.3000030517578,235.0,150.4757843017578,5906354
2020-08-07,240.0,257.5,236.5,252.9499969482422,161.9696044921875,7408920
2020-08-10,254.89999389648438,257.70001220703125,237.5,243.14999389648438,155.69439697265625,3873624
2020-08-11,246.0,258.95001220703125,243.3000030517578,246.8000030517578,158.03158569335938,4932534
2020-08-12,230.0500030517578,237.9499969482422,223.35000610351562,231.5500030517578,148.2666778564453,4312095
