Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,36.900001525878906,37.599998474121094,36.849998474121094,37.099998474121094,36.45979309082031,1661071
2020-01-02,37.0,37.849998474121094,37.0,37.5,36.85289001464844,2053240
2020-01-03,37.45000076293945,37.70000076293945,37.04999923706055,37.20000076293945,36.558067321777344,1610210
2020-01-06,36.900001525878906,36.900001525878906,35.5,35.650001525878906,35.03481674194336,1930644
2020-01-07,35.849998474121094,36.349998474121094,35.5,35.75,35.133087158203125,2161027
2020-01-08,35.349998474121094,35.45000076293945,34.75,35.25,34.64171600341797,1901205
2020-01-09,35.349998474121094,36.150001525878906,35.29999923706055,35.70000076293945,35.083953857421875,1606394
2020-01-10,35.95000076293945,36.849998474121094,35.599998474121094,36.349998474121094,35.72273254394531,2785423
2020-01-13,36.400001525878906,36.79999923706055,35.900001525878906,36.20000076293945,35.57532501220703,1023633
2020-01-14,36.29999923706055,36.400001525878906,35.79999923706055,35.95000076293945,35.32963943481445,1297506
2020-01-15,35.599998474121094,35.95000076293945,35.400001525878906,35.79999923706055,35.18222427368164,1332793
2020-01-16,35.79999923706055,36.400001525878906,35.599998474121094,36.04999923706055,35.42790985107422,2249935
2020-01-17,36.0,36.25,35.650001525878906,35.79999923706055,35.18222427368164,2221825
2020-01-20,36.0,36.04999923706055,35.25,35.45000076293945,34.83826446533203,1569295
2020-01-21,35.29999923706055,35.95000076293945,35.29999923706055,35.70000076293945,35.083953857421875,2162296
2020-01-22,35.75,35.900001525878906,35.25,35.5,34.88740158081055,859292
2020-01-23,35.400001525878906,35.75,35.25,35.400001525878906,34.78913116455078,1235623
2020-01-24,35.400001525878906,35.75,35.25,35.45000076293945,34.83826446533203,865297
2020-01-27,35.349998474121094,35.45000076293945,34.75,34.900001525878906,34.29775619506836,1146781
2020-01-28,35.099998474121094,35.20000076293945,34.5,34.70000076293945,34.1012077331543,1021327
2020-01-29,34.849998474121094,35.599998474121094,34.400001525878906,34.54999923706055,33.95379638671875,700792
2020-01-30,34.599998474121094,34.599998474121094,33.900001525878906,34.04999923706055,33.462425231933594,757316
2020-01-31,34.349998474121094,34.400001525878906,33.599998474121094,33.79999923706055,33.21673583984375,652812
2020-02-03,38.20000076293945,38.20000076293945,34.099998474121094,35.20000076293945,34.59257888793945,5866727
2020-02-04,35.099998474121094,35.400001525878906,34.5,34.54999923706055,33.95379638671875,2272156
2020-02-05,34.70000076293945,34.849998474121094,34.099998474121094,34.25,33.658973693847656,1522252
2020-02-06,34.29999923706055,35.25,33.849998474121094,34.75,34.15034484863281,1954644
2020-02-07,34.650001525878906,37.54999923706055,34.400001525878906,36.25,35.62446212768555,5394762
2020-02-10,36.0,36.650001525878906,36.0,36.29999923706055,35.6735954284668,2009369
2020-02-11,36.5,37.70000076293945,36.29999923706055,37.0,36.36151885986328,3010007
2020-02-12,35.900001525878906,35.900001525878906,34.400001525878906,34.75,34.15034484863281,3644164
2020-02-13,34.900001525878906,37.849998474121094,34.150001525878906,35.70000076293945,35.083953857421875,5627415
2020-02-14,36.0,36.04999923706055,35.099998474121094,35.45000076293945,34.83826446533203,2135769
2020-02-17,36.20000076293945,36.599998474121094,34.29999923706055,34.54999923706055,33.95379638671875,2667331
2020-02-18,34.29999923706055,34.79999923706055,33.25,34.099998474121094,33.511558532714844,1560176
2020-02-19,34.599998474121094,34.900001525878906,34.29999923706055,34.54999923706055,33.95379638671875,1579220
2020-02-20,34.54999923706055,34.75,34.400001525878906,34.54999923706055,33.95379638671875,1097464
2020-02-24,34.5,34.599998474121094,34.04999923706055,34.20000076293945,33.60983657836914,808635
2020-02-25,34.5,34.650001525878906,33.79999923706055,34.20000076293945,33.60983657836914,938591
2020-02-26,34.099998474121094,34.150001525878906,33.29999923706055,33.45000076293945,32.872779846191406,1046436
2020-02-27,33.900001525878906,33.95000076293945,33.04999923706055,33.150001525878906,32.57795715332031,974893
2020-02-28,32.400001525878906,32.400001525878906,30.299999237060547,30.600000381469727,30.071958541870117,1453353
2020-03-02,30.700000762939453,31.100000381469727,28.0,29.799999237060547,29.285762786865234,1391333
2020-03-03,29.600000381469727,30.399999618530273,29.100000381469727,29.450000762939453,28.941802978515625,1442306
2020-03-04,29.5,29.75,28.200000762939453,28.549999237060547,28.05733299255371,1921570
2020-03-05,28.649999618530273,30.399999618530273,28.100000381469727,29.899999618530273,29.384037017822266,2520562
2020-03-06,26.899999618530273,27.950000762939453,25.899999618530273,27.149999618530273,26.68149185180664,2595322
2020-03-09,26.700000762939453,26.700000762939453,24.950000762939453,25.200000762939453,24.7651424407959,2011277
2020-03-11,25.200000762939453,26.299999237060547,25.049999237060547,25.700000762939453,25.256515502929688,1946584
2020-03-12,24.5,24.5,21.0,21.200000762939453,20.83416748046875,3535314
2020-03-13,18.100000381469727,25.0,17.25,23.299999237060547,22.89792823791504,3861323
2020-03-16,21.149999618530273,23.100000381469727,21.149999618530273,22.399999618530273,22.013460159301758,1979035
2020-03-17,22.600000381469727,23.399999618530273,21.200000762939453,21.600000381469727,21.227264404296875,2006156
2020-03-18,21.700000762939453,22.450000762939453,20.200000762939453,20.75,20.39193344116211,2170638
2020-03-19,20.049999237060547,21.450000762939453,19.0,20.350000381469727,19.99883460998535,2413523
