Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,569.4000244140625,572.9000244140625,566.8499755859375,571.9500122070312,490.3146057128906,918373
2020-01-02,572.5499877929688,575.0,570.5,573.5499877929688,491.6862487792969,1075642
2020-01-03,574.0,588.5,572.8499755859375,585.0499877929688,501.54486083984375,3269446
2020-01-06,585.0,592.2000122070312,579.4500122070312,582.0,498.9301452636719,3589985
2020-01-07,582.0,587.75,579.0499877929688,584.25,500.8589782714844,3179728
2020-01-08,583.0,593.0,578.0,585.75,502.1448059082031,3593096
2020-01-09,586.0,588.1500244140625,579.25,580.2999877929688,497.4727783203125,2313648
2020-01-10,582.0,589.7999877929688,577.4000244140625,580.3499755859375,497.5155944824219,2049636
2020-01-13,583.9500122070312,590.0,581.0,586.5,502.7878112792969,4096054
2020-01-14,587.2000122070312,597.4000244140625,587.1500244140625,594.2999877929688,509.4746398925781,3395378
2020-01-15,597.0,598.2999877929688,591.7000122070312,595.75,510.7174987792969,2348102
2020-01-16,597.0,598.2999877929688,586.75,593.25,508.57440185546875,2107442
2020-01-17,585.0,602.0,585.0,598.7999877929688,513.3323364257812,4555694
2020-01-20,618.0,618.0,584.0999755859375,589.25,505.1452331542969,10272118
2020-01-21,589.2999877929688,593.25,582.3499755859375,584.0499877929688,500.6875,2640668
2020-01-22,585.2000122070312,595.0,581.5,590.6500244140625,506.34552001953125,4402650
2020-01-23,590.0999755859375,599.9500122070312,587.0,598.9500122070312,513.4607543945312,6089397
2020-01-24,599.0,609.0,595.5,607.7000122070312,522.7073364257812,3551260
2020-01-27,607.7000122070312,608.0,601.75,604.3499755859375,519.8257446289062,2450421
2020-01-28,607.2999877929688,607.3499755859375,592.5999755859375,601.4500122070312,517.3316040039062,5330709
2020-01-29,605.0,611.5,602.2000122070312,608.8499755859375,523.6963500976562,4281329
2020-01-30,612.0,613.8499755859375,603.6500244140625,607.8499755859375,522.8363037109375,3334901
2020-01-31,607.8499755859375,608.9000244140625,589.5999755859375,591.4000244140625,508.6870422363281,3590768
2020-02-03,591.4000244140625,593.6500244140625,577.5,579.0999755859375,498.10723876953125,4024193
2020-02-04,583.0,589.25,582.5,586.5,504.47235107421875,3246094
2020-02-05,589.4000244140625,598.5,586.0,595.5999755859375,512.299560546875,3006324
2020-02-06,598.9500122070312,613.0,598.0,599.7000122070312,515.826171875,4704968
2020-02-07,601.6500244140625,609.2000122070312,599.1500244140625,607.7000122070312,522.7073364257812,2865379
2020-02-10,608.9000244140625,611.5499877929688,601.6500244140625,604.9000244140625,520.2988891601562,2286213
2020-02-11,606.0,613.75,605.7000122070312,610.6500244140625,525.2448120117188,2458748
2020-02-12,613.0,620.5,610.2999877929688,614.0999755859375,528.2122192382812,4873027
2020-02-13,612.0,613.9500122070312,604.0499877929688,612.4500122070312,526.7929077148438,2090363
2020-02-14,612.4500122070312,623.25,612.25,621.6500244140625,534.7063598632812,3650630
2020-02-17,623.0,623.5,612.3499755859375,613.4500122070312,527.6531372070312,2190578
2020-02-18,613.4500122070312,615.7999877929688,605.1500244140625,607.0499877929688,522.1482543945312,5237465
2020-02-19,614.4500122070312,618.25,604.0,605.75,521.030029296875,3799862
2020-02-20,611.0,612.9500122070312,605.1500244140625,608.0499877929688,523.0084838867188,4820313
